,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
142,BANK OF INDIA,BKID0000167,BHARAT DIAMOND BOURSE,"D-2/D-4 GROUND FLOOR, G BLOCKBANDRA KURLA COMPLEX, BANDRA E- FAX 26754210",MUMBAI,MUMBAI,MAHARASHTRA,2675420161.0
143,BANK OF INDIA,BKID0000168,ASHOKVAN BORIVALI (EAST),"SIDDHIVINAYAK GARDENS CHS LTDOFF SHIV VALLABH ROAD, NEAR GOKUL HOTEL",MUMBAI,MUMBAI,MAHARASHTRA,0.0
144,BANK OF INDIA,BKID0000170,KURLA (WEST),"MILESTONE BUSINESS POINT, CTS NO. 327L..B.S.ROAD OPP FAUZIYA HOSPITAL KURLA",MUMBAI,MUMBAI,MAHARASHTRA,2504183525.0
145,BANK OF INDIA,BKID0000171,KOPARKHAIRANE,"CHANNEL CLASSIC CHS LTD SHOP NO. 3,4,5,6 & 7STATION ROAD SECTOR 4, KOPARKAIRANE",NAVI MUMBAI,NAVI MUMBAI,MAHARASHTRA,2754821027.0
146,BANK OF INDIA,BKID0000172,MARVE ROAD,"TRIVENI COOP HOUSING SOCIETY LTD., SHOP NO.8,MARVE ROAD,MITH CHOWKI JUNCTION, MALAD (W)",MUMBAI,MUMBAI,MAHARASHTRA,2228801025.0
147,BANK OF INDIA,BKID0000173,LOKHANDWALA ANDHERI (WEST),"SILVER ARCH, GROUND FLOOR, A-WING INDRADARSHAN LAYOUT, LOKHANDWALA COMPLEX, OPP. MIL",MUMBAI,MUMBAI,MAHARASHTRA,2226312073.0
148,BANK OF INDIA,BKID0000174,LOKHANDWALA KANDIVLI (EAST),"ANITA ACCORD, AKURLI SAI DARSHAN CHS LTD, 120MAIN ROAD LOKHANDWALA TOWNSHIP,KANDIVLI (EAST",MUMBAI,MUMBAI,MAHARASHTRA,2229666650.0
149,BANK OF INDIA,BKID0000175,BHAYANDAR WEST,VISHAL BUILDING SHOP NOS 15 16 17OPP STREAM CALL CENTRE & MAXUS MALL,BHAYENDER,BHAYENDER,MAHARASHTRA,0.0
150,BANK OF INDIA,BKID0000176,LOWER PAREL,MUMBAI,MUMBAI,MUMBAI,MAHARASHTRA,2224920313.0
151,BANK OF INDIA,BKID0000177,DOMBIVALI (WEST),"OUR OWN CO-OP HOUSING SOCIETY LTD, NANA SHANKNEAR GOPI CINE MALL, DOMBIVALI (WEST)",THANE,THANE,MAHARASHTRA,9867719954.0
152,BANK OF INDIA,BKID0000178,VASAI (WEST),"GROUND FLOOR, SHOP NOS. 2&3,VISHWAKARMABUIL NO.5,AMBADI ROAD, VASAI WEST,",THANE,THANE,MAHARASHTRA,0.0
153,BANK OF INDIA,BKID0000179,"MAROL, ANDHERI EAST BRANCH","MAROL BHAVAN, MAROL CO-OP- INDUSTRIAL ESTATE,OFF NO. 1,2,3,J. B. NAGAR, ANDHERI (EAST)",MUMBAI,MUMBAI,MAHARASHTRA,0.0
154,BANK OF INDIA,BKID0000180,BORIVLI LINK ROAD,"BORIVLI MANORATH CHS LTD., TPS III-29TH ROAD,OFF LINK ROAD, NEAR MTNL EXCHANGE, BORIVLI (W",MUMBAI,MUMBAI,MAHARASHTRA,0.0
155,BANK OF INDIA,BKID0000181,BADLAPUR (WEST),"GREEN LAWNS,GROUND FLOOR,, A WING,NEAR TALATITALATI OFFICE,AMBERNATH BADLAPUR ROAD,BELAVAT",BADLAPUR (DISTT. THANE),BADLAPUR (DISTT. THANE),MAHARASHTRA,0.0
156,BANK OF INDIA,BKID0000183,ULHASNAGAR 4,"GANGA ARCADE, IST FLRABOVE HDFC BANK, NETAJI CHOWK",KALYAN,KALYAN,MAHARASHTRA,0.0
157,BANK OF INDIA,BKID0000184,KHARGHAR SECTOR-19,"SHOP NO.S1,2&3,MARUTI TOWER,SKYLARK CO-OPERATPLOT NO. 15, SECTOR-19, KHARGHAR DIST. RAIGAD",NAVI MUMBAI,NAVI MUMBAI,MAHARASHTRA,9967327551.0
158,BANK OF INDIA,BKID0000185,SHAHAD (KALYAN),"DEVASHISH APARTMENT, SHOP NO. 1,2,3,4 & 5MOHNE ROAD, A-WARD,SHAHAD, DT- THANE",SHAHAD (KALYAN),SHAHAD (KALYAN),MAHARASHTRA,0.0
159,BANK OF INDIA,BKID0000186,KHARGHAR SECTOR-35,"SHOP NO.S1, 2, 3 & 4, ASHTAVINAYAK RESIDENCY,PLOT NO. 5 & 6, SECTOR - 35D, OWE, KHARGHAR,",NAVI MUMBAI,NAVI MUMBAI,MAHARASHTRA,0.0
160,BANK OF INDIA,BKID0000187,MALAVANI,"SAVERA HEIGHTS, CTS NO.2878/B  MALAVANI",MUMBAI,MUMBAI,MAHARASHTRA,0.0
161,BANK OF INDIA,BKID0000188,LALBAUG(MUMBAI),"GR.FLOOR, INDRA PRASTHA CHSL, LALBAUG,MUMBAI 400 012",MUMBAI,MUMBAI,MAHARASHTRA,0.0
162,BANK OF INDIA,BKID0000189,NALASOPARA(WEST),"SHOP NO.74 TO 80,PATANKAR PARK, STATION ROAD,NALASOPARA(WEST)",NALASOPARA(WEST),NALASOPARA(WEST),MAHARASHTRA,0.0
163,BANK OF INDIA,BKID0000190,VIKHROLI (WEST),"110, GANGA HOUSE, LBS ROAD, VIKHROLI(WEST400 083",VIKHROLI (WEST),VIKHROLI (WEST),MAHARASHTRA,0.0
164,BANK OF INDIA,BKID0000191,DIAMOND BOURSE BKC,D2 D4 GROUND FLOOR WEST CORE BHARAT DIAMOND BOURSE G BLOCK BKC 400051,GREATER BOMBAY,MUMBAI,MAHARASHTRA,62870701.0
165,BANK OF INDIA,BKID0000192,KHARGHAR SECTOR 10,SHOP NO S11 12 13 AND 14 LA VISTA PLOT NOS 256 257 SECTOR 10 KHARGHAR NAVI MUMBAI 410 210,THANE,NEW BOMBAY,MAHARASHTRA,0.0
166,BANK OF INDIA,BKID0000193,VIDYAVIHAR WEST,SHOP NO 17 NILKANTH CORPORATE PARK,GREATER BOMBAY,MUMBAI,MAHARASHTRA,0.0
167,BANK OF INDIA,BKID0000194,APMC MARKET VASHI TURBHE,MAYURESH TRADE CENTRE CITY MALL B WING PLOT NO 4 SECTOR 19 VASHI NAVI MUMBAI 400 705,THANE,THANE,MAHARASHTRA,27562957.0
168,BANK OF INDIA,BKID0000195,PALAVA CITY,UNIT N 003 LODHA XPERIA OPP LODHA WORLD SCHOOL NEAR KHIDKALESHWAR TEMPLE KALYAN SHIL ROAD PALAVA,THANE,THANE,MAHARASHTRA,0.0
169,BANK OF INDIA,BKID0000196,PASTHAL,KORE KUNJ PLOT NO 03 TARAPURE ROAD PASTHAL NAKA NEAR SAI MANDIR PASTHAL DIST PALGHAR 401 501,THANE,PALGHAR,MAHARASHTRA,276332.0
170,BANK OF INDIA,BKID0000197,SAPHALE EAST,GALA NO 8 TO 12 SANGAM BUILDING NO 05 SWASTIK PARK GAT NO 57 3 14 MAUZE KARDAL SAPHALE EAST 401102,THANE,PALGHAR,MAHARASHTRA,9934457493.0
171,BANK OF INDIA,BKID0000198,SHAHAPUR,SHOP NO 3 GROUND FLOOR SAI RAMKRISHNA APARTMENT GANGA ROAD SHAHAPUR TAL SHAHAPUR 421601,THANE,THANE,MAHARASHTRA,0.0
172,BANK OF INDIA,BKID0000199,ASANGAON,SHOP NO 1 2 3 4 GRND FLR NEW PEARL BLDNG TULSI VIHAR PLOT N8 OP ASANGAON EAST RLWAY STN 421601,THANE,THANE,MAHARASHTRA,0.0
173,BANK OF INDIA,BKID0000200,MUMBAI SERVICE,"MUMBAI SERVICE BRANCH, REGENT CHAMBERS,11TH FLOOR, NARIMAN POINT, MUMBAI 400 021",MUMBAI,MUMBAI,MAHARASHTRA,2204968228.0
174,BANK OF INDIA,BKID0000251,DHAMANKAR NAKA BHIWANDI,DHAMANKAR NAKA72 SNEHA SADAN TELI PADA,BHIWANDI,BHIWANDI,MAHARASHTRA,0.0
175,BANK OF INDIA,BKID0000301,FOUNDING BRANCH,"ORIENTAL BUILDING , GROUND FLOOR 364D. N. ROAD, FORT, MUMBAI",MUMBAI,MUMBAI,MAHARASHTRA,2284544022.0
176,BANK OF INDIA,BKID0000500,PUNE,"8/A, DR. GOYAJI ROADPOST BOX NO. 56,",PUNE,PUNE,MAHARASHTRA,2026360713.0
177,BANK OF INDIA,BKID0000501,BHAVANI PETH,"KALPA TARU PLAZA224, BHAVANI PETH,",PUNE,PUNE,MAHARASHTRA,2026389151.0
178,BANK OF INDIA,BKID0000502,HADAPSAR,"HADAPSAR INDUSTRIAL ESTATEPOST BAG NO. 1,",PUNE,PUNE,MAHARASHTRA,2026870254.0
179,BANK OF INDIA,BKID0000503,KARVE ROAD C&P BANKING BRANCH,"65/1/B, ERANDVANAKARVE ROAD,",PUNE,PUNE,MAHARASHTRA,2025435414.0
180,BANK OF INDIA,BKID0000504,KHADKI,233 GANGA HEIGHTSC BLG OPP BABA SAH,PUNE,PUNE,MAHARASHTRA,2025813270.0
181,BANK OF INDIA,BKID0000505,LAXMI ROAD,"592, (NEW) SADASHIVPETHLAXMI ROAD,",PUNE,PUNE,MAHARASHTRA,2024453495.0
182,BANK OF INDIA,BKID0000506,PUNE CITY,"181, BUDHWAR PETHPOST BOX NO. 508,",PUNE,PUNE,MAHARASHTRA,2024455075.0
183,BANK OF INDIA,BKID0000507,PIMPRI,"PIMPRI P. F.POST BAG NO. 1101, PIMPRI",PUNE,PUNE,MAHARASHTRA,2027423904.0
184,BANK OF INDIA,BKID0000508,SWARGATE,"34/35, PARWATI DARSHAN ROADSWAR GATE,",PUNE,PUNE,MAHARASHTRA,2024422895.0
185,BANK OF INDIA,BKID0000509,TILAK ROAD,"431/112, SHUKRAWAR PETHTILAK ROAD,",PUNE,PUNE,MAHARASHTRA,2024440848.0
186,BANK OF INDIA,BKID0000510,RASTA PETH,"OPP. APPOLLO THEATRE501/B, RASTA PETH,",PUNE,PUNE,MAHARASHTRA,2026120990.0
187,BANK OF INDIA,BKID0000511,NAVI PETH C&P BANKING BRANCH,"RAVI BUILDING, 8/2, SADASHIV PETHNEAR ALKA TALKIES,",PUNE,PUNE,MAHARASHTRA,2024333673.0
188,BANK OF INDIA,BKID0000512,KOREGAON PARK C&P BRANCH,"285,KOREGAON ROADTARABAUG,",PUNE,PUNE,MAHARASHTRA,2026127153.0
189,BANK OF INDIA,BKID0000513,SAHAKAR NAGAR C&P BANKING BR.,"PLOT NO.4, C.T.S. 1894PARVATI, PUNE,",PUNE,PUNE,MAHARASHTRA,2024222209.0
190,BANK OF INDIA,BKID0000514,FERGUSSON ROAD C&P BRANCH,"1201-C/A SHIVAJINAGARPUNE,",PUNE,PUNE,MAHARASHTRA,2025532073.0
191,BANK OF INDIA,BKID0000515,SHANIPAR,"1439, SHUKRAWAR PETHPUNE - 411 002.",PUNE,PUNE,MAHARASHTRA,2024452832.0
192,BANK OF INDIA,BKID0000516,PASHAN ROAD,"PLOT NO. 5BHUVANESHWAR CO-OP. HSG. SOCIETY,",PUNE,PUNE,MAHARASHTRA,2025893222.0
193,BANK OF INDIA,BKID0000517,SHIVAJINAGAR,"F.P. NO. 36/1, BOMBAY-PUNE ROADWAKDE WADI,",PUNE,PUNE,MAHARASHTRA,2025511352.0
194,BANK OF INDIA,BKID0000518,JANGLI MAHARAJ ROAD,VASANT VIHAR APARTMENTS1205/2/6 SHIVJI NAGAR,PUNE,PUNE,MAHARASHTRA,2025532014.0
195,BANK OF INDIA,BKID0000520,WANAWADI C&P BRANCH,"9,ANCHOR HOUSE, LULLA NAGARWANAWADI",PUNE,PUNE,MAHARASHTRA,2026831054.0
196,BANK OF INDIA,BKID0000522,BREMEN CHOWK,"BREMEN CHOWK BRANCH, BREMEN BUSINESS CENTRE,CTS NO. 2562, NEXT TO BREMEN SQUARE, UNIVERSI",PUNE,PUNE,MAHARASHTRA,2025885725.0
197,BANK OF INDIA,BKID0000523,KOTHRUD (GUJARAT COLONY),"133/1, BEHEDE COMPLEX, PUNENEAR ANANDNAGAR, PAUD ROAD,",PUNE,PUNE,MAHARASHTRA,20360490.0
198,BANK OF INDIA,BKID0000529,BHOR,"161, MANGALWAR PETHDHANWANTARI PLAZA, TALUKA BHOR,",PUNE,PUNE,MAHARASHTRA,2113222566.0
199,BANK OF INDIA,BKID0000530,PUNE MIT,S NO 123 SARASWATHI VISHWAMIT CAMPUS KOTHRUD,PUNE,PUNE,MAHARASHTRA,2025433555.0
200,BANK OF INDIA,BKID0000531,PUNE RECOVERY,"1162/6, SHIVAJINAGARUNIVERSITY ROAD, NEAR OBSERVATORY,",PUNE,PUNE,MAHARASHTRA,2025535447.0
201,BANK OF INDIA,BKID0000533,WARJE MALWADI,"S.N. 139/1OPP. NATIONAL HIGHWAY NO. 4,",PUNE,PUNE,MAHARASHTRA,2025230749.0
202,BANK OF INDIA,BKID0000535,PUNE RETAIL HUB,"1162/6, SHIVAJINAGAR,ZONAL OFFICE BUILDING, 2UNIVERSITY ROAD,NEAR OBSERVATORY, PUNE,",PUNE,PUNE,MAHARASHTRA,2025520726.0
203,BANK OF INDIA,BKID0000536,AUNDH BANER,S NO 274/2 H NO 594 DONGRE PATIL BUNGLOWBANER,PUNE,PUNE,MAHARASHTRA,2027293107.0
204,BANK OF INDIA,BKID0000537,VIMANNAGAR,"NIRMAL, PLOT NO. 68/1, SURVEY NO. 199-204-205209(P) NEAR TELEPHONE EXCHANGE,VIMANNAGAR",PUNE,PUNE,MAHARASHTRA,2026633500.0
205,BANK OF INDIA,BKID0000538,SINHAGAD ROAD,LAXMINARAYAN SANKUL S NO 120 A+BPLOT NO. 545  NEAR NAVASHAYA MARUTI TEMPLE,PUNE,PUNE,MAHARASHTRA,2024254501.0
206,BANK OF INDIA,BKID0000539,VISHRANTWADI,"SHOWROOM NO. 56 AT SHOPPERS' ORBITS.NO.44, A/9 SUB PLOT NO.1 PUNE - ALANDI ROAD",PUNE,PUNE,MAHARASHTRA,2020268801.0
207,BANK OF INDIA,BKID0000540,PUNE LARGE CORPORATE,"C.T.S.NO. 1290, PLOT NO. 675, NEAR SWAN HOTELOFF J. M. ROAD,SHIVAJINAGAR, PUNE",PUNE,PUNE,MAHARASHTRA,2553031403.0
208,BANK OF INDIA,BKID0000541,MIRANAGAR (KOREGAON PARK),"PLOT NO 354, S.NO 26/1301, 1 B, LANE NO 6,KOREGAON PARK, PUNE : 411001",PUNE,PUNE,MAHARASHTRA,0.0
209,BANK OF INDIA,BKID0000542,SALUNKE VIHAR,"ARMY WELFARE CO-OP. HSG. SOCEITY,SALUNKE VIHAR , KONDHWA, PUNE 411022",PUNE,PUNE,MAHARASHTRA,2026850928.0
210,BANK OF INDIA,BKID0000550,PUNE SERVICE BRANCH,"592, SADASHIV PETH, LAXMI ROADPUNE, MAHARASHTRA, PIN 411 030.",PUNE,PUNE,MAHARASHTRA,2024451302.0
211,BANK OF INDIA,BKID0000552,KARVE  NAGAR,"SHRINIWAS KAPIL VASTU, S.NO.1/15/1,CST 694HINGNE BK, KARVE NAGAR",PUNE,PUNE,MAHARASHTRA,2025457011.0
212,BANK OF INDIA,BKID0000553,SATARA ROAD,KADAM PLAZA SHRADDHANEKETAN  OPP. BHARATIVIDYAPEETH PLOT NO X A1 SURVEY NO 7/1 KAT,PUNE,PUNE,MAHARASHTRA,2024360050.0
213,BANK OF INDIA,BKID0000554,STES AMBEGAON BK,"NEW INSTITUTIONAL BUIDLING NO.1 SINHGAD TECHNEDUCATION SOCIETY'S CAMPUS, SURVEY NO. 10 AMB",PUNE,PUNE,MAHARASHTRA,2024350207.0
214,BANK OF INDIA,BKID0000555,KHARADI,"YASHWANT PLAZA, S.NO. 8, YASHWANT NAGAR,OPP.RADISON, KHARADI, PUNE  411014",PUNE,PUNE,MAHARASHTRA,8600197842.0
215,BANK OF INDIA,BKID0000556,NIGDI,"PLOT NO 158, SECTOR NO 23, PCNTDA,TRANSPORT NAGAR, NIGDI, PUNE 411044",PUNE,PUNE,MAHARASHTRA,2020275544.0
216,BANK OF INDIA,BKID0000557,WAGHOLI,"9, KRISHNAKUNJ,GAT NO 648/1, NEAR SHREYAS GARPUNE NAGAR HIGHWAY, TALUKA HAVELI,WAGHOLI, PU",PUNE,PUNE,MAHARASHTRA,2027050028.0
217,BANK OF INDIA,BKID0000558,PIMPLE SAUDAGAR,"PARVASAKSHI BLUDG -A .  S.NO. 164/1-4, SHIV SPIMPLE SAUDAGAR, PUNE 411027",PUNE,PUNE,MAHARASHTRA,2027213600.0
218,BANK OF INDIA,BKID0000559,PUNE,"SURATWALA MARK PLAZZO,S NO.28 BY 1 4,5,6,HINJEWADI,NEXT TO H.P.PETROL PUMP,HINJEWADI,PUNE 411057",PUNE,PUNE,MAHARASHTRA,0.0
219,BANK OF INDIA,BKID0000601,CHAKAN,"OLD PUNE NASIK HIGHWAYTALUKA KHED, CHAKAN,",PUNE,PUNE,MAHARASHTRA,2135254052.0
220,BANK OF INDIA,BKID0000602,DEHU ROAD,"NEAR RAILWAY STATIONPOST BOX NO. 45,",PUNE,PUNE,MAHARASHTRA,2027671280.0
221,BANK OF INDIA,BKID0000603,GHODNADI,"49, KAPAD BAZARGHODNADI,",GHODANADI (TAL SHIRUR),GHODANADI (TAL SHIRUR),MAHARASHTRA,2138222152.0
222,BANK OF INDIA,BKID0000604,JUNNAR,"RAJDARBAR HOTEL BLDG. OPP NEW ST STAND JUNNARTAL JUNNAR, DIST. PUNE",JUNNAR (DIST. PUNE),JUNNAR (DIST. PUNE),MAHARASHTRA,2132222061.0
223,BANK OF INDIA,BKID0000605,NARAYANGAON,"OPP.S.T.STANDAT & POST NARAYANGAON,",NARAYANGAON (DIST PUNE),NARAYANGAON (DIST PUNE),MAHARASHTRA,2132242025.0
224,BANK OF INDIA,BKID0000606,SASWAD,"BHAGYA TARA, POST BOX NO. 2BHAJI MARKET,",SASWAD (DIST PUNE),SASWAD (DIST PUNE),MAHARASHTRA,2011522234.0
225,BANK OF INDIA,BKID0000607,THEUR,CHINTAMANI NAGARYESHWANT SAHAKARI SAKHAR KARKHANA,THEUR (DIST PUNE),THEUR (DIST PUNE),MAHARASHTRA,2026913224.0
226,BANK OF INDIA,BKID0000608,URULI KANCHAN,"PUNE SOLAPUR ROADURULI KANCHAN,",PUNE,PUNE,MAHARASHTRA,2026926235.0
227,BANK OF INDIA,BKID0000609,BELHE,"OPP. BELHE POST OFFICETALUKA JUNNAR,",BELHE (DIST PUNE),BELHE (DIST PUNE),MAHARASHTRA,2132276242.0
228,BANK OF INDIA,BKID0000610,PANDARE,"'SHANKARANJALI', MAIN ROAD,AT & POST PANDARE, TAL BARAMATI DIST PUNE",PANDARA (DIST PUNE),PANDARA (DIST PUNE),MAHARASHTRA,2112261224.0
229,BANK OF INDIA,BKID0000611,NHAVARE,"AT & POST NHAVARETALUKA SHIRUR, DIST PUNE",NHAVARE (DIST PUNE),NHAVARE (DIST PUNE),MAHARASHTRA,2137264734.0
230,BANK OF INDIA,BKID0000612,WALCHANDNAGAR,"AT & POST WALCHANDNAGARDISTRICT PUNE,",WALCHANDNAGAR (DIST PUNE),WALCHANDNAGAR (DIST PUNE),MAHARASHTRA,2118252251.0
231,BANK OF INDIA,BKID0000613,UTTAMNAGAR,"SHREE COMPLEX,  SURVEY NO. 100, N.D.A. ROAD, AHIRE GATE, SHIVANE",PUNE,PUNE,MAHARASHTRA,2025291442.0
232,BANK OF INDIA,BKID0000614,YENERE,"SHANTI KUNJ,BEHIND MAHADEVA TEMPLE.AT & POST YENERE, TAL JUNNAR, DIST PUNE",YENERE (DIST PUNE),YENERE (DIST PUNE),MAHARASHTRA,2132286221.0
233,BANK OF INDIA,BKID0000615,GARADE,"AT & POST GARADETALUKA PURANDAR, DIST PUNE",GARADE (DIST PUNE),GARADE (DIST PUNE),MAHARASHTRA,2115278102.0
234,BANK OF INDIA,BKID0000616,VAFGAON,"AT & POST WAFGAONTAL. KHED, DIST PUNE",WAFGAON (DIST PUNE),WAFGAON (DIST PUNE),MAHARASHTRA,2135285235.0
235,BANK OF INDIA,BKID0000617,PISARVE,"AT & POST PISARVETALUKA PURANDHAR,",PISARVE (DIST PUNE),PISARVE (DIST PUNE),MAHARASHTRA,2115262132.0
236,BANK OF INDIA,BKID0000618,REDNI,"AT & POST REDNITAL.INDAPUR, DIST.PUNE,",REDNI (DIST PUNE),REDNI (DIST PUNE),MAHARASHTRA,2111262103.0
237,BANK OF INDIA,BKID0000619,BARAMATI,"SHREE JAIN MANDIR, BHIGWAN ROADBARAMATI  DIST PUNE",BARAMATI,BARAMATI,MAHARASHTRA,2112223339.0
238,BANK OF INDIA,BKID0000620,LAVALE (PUNE DIST),"AT & POST LAVALETALUKA MULSHI, DISTT. PUNE",LAVALE (DISTT. PUNE),LAVALE (DISTT. PUNE),MAHARASHTRA,2025171868.0
239,BANK OF INDIA,BKID0000621,TALEGAON DABHADE,"S NO 532 CTS 3292STATION ROAD, TAL. MAVAL DISTT. PUNE",TALEGAON DABHADE (MH),TALEGAON DABHADE (MH),MAHARASHTRA,2114223950.0
240,BANK OF INDIA,BKID0000622,INDAPUR,"CTS NO 3648, WARD NO 9, AMBIKA NAGAR,PUNE SOLAPUR HIGHWAY, INDAPUR-413106",INDAPUR (DIST - PUNE),INDAPUR (DIST - PUNE),MAHARASHTRA,0.0
241,BANK OF INDIA,BKID0000623,KEDGAON,"GAT NO.13  AT AND POST KEDGAON, TAL DAUNDNEAR GRAM PANCHAYAT NR POLICE STATION","KEDGAON , TAL.DAUND, DIST. PUNE","KEDGAON , TAL.DAUND, DIST. PUNE",MAHARASHTRA,2119223144.0
242,BANK OF INDIA,BKID0000624,MANJRI,"SHOP NO 26,27,28,29 & 30, ""CHOURANG SMIT SHILS.NO 93, MANJRI BK,",PUNE,PUNE,MAHARASHTRA,2026993424.0
243,BANK OF INDIA,BKID0000625,"MAEER, RAJBAUG (LONI KALBHOR)","GAT NO, 140, KADAMVAK VASTI, RAJBAUG, VISHWASGURUKUL EDUCATIONAL COMPLEX, LONI KALBHOR, TA",PUNE,PUNE,MAHARASHTRA,2026912021.0
244,BANK OF INDIA,BKID0000626,MANGRUL,"H.NNO 13/2, A/P MANGRUL, TAL.JUNNAR, DIST.PUN TAL.JUNNAR, DIST.PUNE.  PIN : 412410",JUNNAR (DIST. PUNE),JUNNAR (DIST. PUNE),MAHARASHTRA,0.0
245,BANK OF INDIA,BKID0000627,KHARABWADI,"RAJ HANS NIWAS, GAT NO 456/1, WARD NO 3,DHADAGE AALI , CHAKAN TALEGAON ROAD, AT AND P",CHAKATI ( MH),CHAKATI ( MH),MAHARASHTRA,0.0
246,BANK OF INDIA,BKID0000628,DHALEWADI TARFE HAVELI,"AT DHALEWADI, PO.SHIROLI BK, TAL.JUNNAR, DISTJUNNAR, DIST.PUNE",JUNNAR (DIST. PUNE),JUNNAR (DIST. PUNE),MAHARASHTRA,0.0
247,BANK OF INDIA,BKID0000629,ALANDI,MANAS BUILDING DEHU PHATA TAPKIR NAGAR ALANDI 412105,PUNE,ALANDI,MAHARASHTRA,9922066123.0
248,BANK OF INDIA,BKID0000630,YAVATMAL,"DATT CHOWKTILAK WADI, YAVATMAL,",NAGPUR,NAGPUR,MAHARASHTRA,7232255551.0
249,BANK OF INDIA,BKID0000631,DARDA NAGAR,"PLOT NO.19 BHARTI LAYOUTDARDA NAGAR (WADGAON), DISTT YAVATMAL",YAVATMAL,YAVATMAL,MAHARASHTRA,7232244044.0
250,BANK OF INDIA,BKID0000632,PUSAD,"PLOT NO. 31, KARLA ROAD, PUSAD, TAHSIL PUSAD,DISTT. YAVATMAL","PUSAD, MH","PUSAD, MH",MAHARASHTRA,7233246445.0
251,BANK OF INDIA,BKID0000633,WANI,"DINANATH COMPLEX, OPP. VYANKATESH MANDIR,JATASHANKAR CHOWK, MAIN ROAD, WANI, DISTRICT-",WANI (MH),WANI (MH),MAHARASHTRA,7239229034.0
252,BANK OF INDIA,BKID0000634,AARNI,"GIRI COMPLEX,SHIVANERI CHOWK, YAVATMAL RDWARD NO. 2 DIST. YAVATMAL",AARNI (MH),AARNI (MH),MAHARASHTRA,0.0
253,BANK OF INDIA,BKID0000635,DARWAH,"DARWAH BRANCH, NEAR NAGAR PARISHAD,SHAKUNTAL COMPLEX, MAIN ROAD, DARWAH,",YAVATMAL,YAVATMAL,MAHARASHTRA,7238254051.0
254,BANK OF INDIA,BKID0000636,DIGRAS,"EKTA COMPLEX, PLOT NO.2, S.NO.109/2VISHNU KAMAL NAGAR,NEAR BAPU NAGAR",DIGRAS,DIGRAS,MAHARASHTRA,0.0
255,BANK OF INDIA,BKID0000637,BABHULGAON,"WARD NO.1, MAIN ROAD, BABHULGAON",BABHULGAON,BABHULGAON,MAHARASHTRA,7203270190.0
256,BANK OF INDIA,BKID0000638,RALEGAON,"PLOT NO.300, WARD NO.6, MATA NAGAR,WEEKLY BAZAR CHOWK, RALEGAON, (DIST-YAVATMAL)",RALEGAON (MH),RALEGAON (MH),MAHARASHTRA,7202225121.0
257,BANK OF INDIA,BKID0000640,OSMANABAD,"KADAM COMPLEX, SHIVIJI CHOWKSOLAPUR-AURANGABAD ROAD, OSMANABD, MAHARASHTR",OSMANABAD,OSMANABAD,MAHARASHTRA,2472222611.0
258,BANK OF INDIA,BKID0000641,LATUR,"CHANDRANAGARKAKUSHETH UKA MARG,LATUR, DIST LATUR",LATUR (DIST LATUR - ZONE SOLAPUR),LATUR (DIST LATUR - ZONE SOLAPUR),MAHARASHTRA,2382245252.0
259,BANK OF INDIA,BKID0000642,M.I.D.C.LATUR,"TRIMURTI BHAVAN NEAR UDAY PETRO PUMPBARSHI ROAD, LATUR, DIST LATUR",LATUR (DIST LATUR - ZONE SOLAPUR),LATUR (DIST LATUR - ZONE SOLAPUR),MAHARASHTRA,3282220140.0
260,BANK OF INDIA,BKID0000643,OMERGA,"HOUSE NO 89/2, VISHWA COMPLEXOPP POLICE STN, OMERGA, OSMANABAD",OMERGA (SOLAPUR),OMERGA (SOLAPUR),MAHARASHTRA,2475253010.0
261,BANK OF INDIA,BKID0000644,KASARGAON,"MIMSR CAMPUS,AT/POST KASARGAON,TAL LATURLATUR DISTT",LATUR (DIST LATUR - ZONE SOLAPUR),LATUR (DIST LATUR - ZONE SOLAPUR),MAHARASHTRA,2382227274.0
262,BANK OF INDIA,BKID0000645,KALLAMB,"CHISHTI PLAZA,OPP. SAI SAMARTH PETROL PUMPDHOKI ROAD,TAL- KALLAMB DIST-OSMANABAD",KALLAMB,KALLAMB,MAHARASHTRA,2473262410.0
263,BANK OF INDIA,BKID0000646,RENAPUR,"MADHAVBABA KRUPA BUILDING, RENAPUR-LATUR ROADPIMPALPHATA, RENAPUR. TAL-RENAPUR. DIST LATUR",RENAPUR (MH),RENAPUR (MH),MAHARASHTRA,2382233133.0
264,BANK OF INDIA,BKID0000647,TANDULJA,"MAULI COMPLEX, SHIVAJI CHOWKA/P TALDULJA, TALUKA & DISTRICT LATUR.",TANDULJA( MH),TANDULJA( MH),MAHARASHTRA,0.0
265,BANK OF INDIA,BKID0000648,BHOOM,"SHRIPAD SER. NO. 320, KUSUMNAGAR,OPP. SBI, OS",BHOOM,BHOOM,MAHARASHTRA,0.0
266,BANK OF INDIA,BKID0000650,NANDED,"SANTKRUPA MARKET,G G ROADNANDED","NANDED (DIST NANDED ),MH","NANDED (DIST NANDED ),MH",MAHARASHTRA,2462235074.0
267,BANK OF INDIA,BKID0000651,VIP ROAD,"H.NO 1-17-1404,  RUKMINI COMPLEX,VISAVA NAGAR, VIP ROAD","NANDED (DIST NANDED ),MH","NANDED (DIST NANDED ),MH",MAHARASHTRA,2462284003.0
