,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
386,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010999,BHARATI SAHAKARI BANK- HEAD OFFICE,"1ST FLOOR, BHARATI VIDYAPEETH BHAVAN, SADASHIV PETH, SHASTRI ROAD, PUNE 411030",PUNE,PUNE,MAHARASHTRA,24332907
387,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0011002,JAIHIND COOPBKWAKAD-PMPRI CHINCHWD,"KUNAL MARKET, 1ST FLOOR, CHAPEKAR CHOWK, CHINCHWAD PUNE 411033",PUNE,PUNE,MAHARASHTRA,27614522
388,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0012002,SHREE MAHALAXMI COOP CRD BK-GOKAK,"CTS NO.3838A,GURUWARPETH GOKAK, DIST BELGAUM, KARNATAKA 591307",BELGAUM,GOKAK,KARNATAKA,226530
389,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0012003,SHREE MAHALAXMI COOP CRD BK- BELGAUM,"CTS NO 3935/51, CLUB ROAD, NEAR CIVIL HOSPITAL, BELGAUM- 590002",BELGAUM,BELGAUM,KARNATAKA,9611350555
390,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0012004,SHREE MAHALAXMI COOP CRD BK- GHATAPRABHA,"TPC NO 377/2, STATION ROAD, GHATAPRABHA",BELGAUM,GHATAPRABHA,KARNATAKA,9916763387
391,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0012005,SHREE MAHALAXMI COOP CRD BK- GOKAK EXTENSION,"PLOT NO 14, RS NO. 201, GOKAK EXTENSION AREA, PIN- 591307",BELGAUM,GOKAK,KARNATAKA,229530
392,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0012006,SHREE MAHALAXMI COOP CRD BK- NIPPANI,"PMC NO 690A, PROPERTY ID NO 11-3-501-7, ASHIRWAD BUILDING, ASHOK NAGAR NIPPANI- 591237, TQ- CHIKKODI, DISTRICT BELGAVI, KARNATAKA",BELGAUM,NIPANI,KARNATAKA,226530
393,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0012007,SHREE MAHALAXMI COOP CRD BK- CHIKKODI,"CTS NO. 3760, 3761 & 3763/ 1, TMC NO. 4807/ 2547 & 4808/ 2547/ A K C ROAD, PRABHUWADI ROAD, CHIKKODI 591201",BELAGAVI,CHIKODI,KARNATAKA,9611350555
394,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0013002,SAHYADRI SAHAKARI BANK-CHIRA BAZAR,"5/7, VIJAY WADI, DR. N. N. SHAHA MARG, CHIRA BAZAR, MUMBAI -400 002",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22054671
395,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0013003,SAHYADRI SAHAKARI BANK-VITHALWADI,"94/96, BHAGWAN KALACHI WADI, BHULESHWAR MAR, MUMBAI -400 002",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22425589
396,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0013004,SAHYADRI SAHAKARI BANK-LALBAUG,"PHANSE BUILDING, DR. B.A. ROAD, OPP. DIGVIJAY MILL, LALBAUG, MUMBAI -400 012",GREATER BOMBAY,MUMBAI,MAHARASHTRA,24703583
397,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0013005,SAHYADRI SAHAKARI BANK-KANDIVLI(W),"SAHYADRI NAGAR, CHARKHOP, KANDIVLI (W), MUMBAI -400 067",GREATER BOMBAY,MUMBAI,MAHARASHTRA,28692529
398,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0013006,SAHYADRI SAHAKARI BANK-SATARA CITY,"CITY POINT, POWAI NAKA, SATARA-415001",SATARA,SATARA,MAHARASHTRA,232105
399,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0013007,SAHYADRI SAHAKARI BANK-KAMOTHE,"SURAJ COMPLEX, SHOP NO 2 & 3,PLOT NO. 2 &21, SECTOR NO. 36, KAMOTHE NAVI MUMBAI -410209",RAIGAD,KAMOTHE,MAHARASHTRA,32194229
400,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0013008,SAHYADRI SAHAKARI BANK-BHIWANDI,"SHOP NO, 1,2, & 2-A, ARJUN SAGAR APARTMENT, ANJUR NAKA, AGRA ROAD, BHIWANDI, DIST- THANE PIN- 421 302",THANE,BHIWANDI,MAHARASHTRA,278833
401,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0013009,SAHYADRI SAHAKARI BANK-DOMBIVLI,"SHOP NO. 11 TO 14 CHIRAG CHS.LTD, FADKE ROAD, DOMBIVLI (E)",THANE,DOMBIVLI,MAHARASHTRA,2439896
402,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0013999,SAHYADRI  SAHAKARI BANK- HEAD OFFICE,"446, J.S.S ROAD, CHIRABAZAR, MUMBAI- 400002",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22017477
403,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0014002,DEFENCE ACCOUNTS COOPBKLTD-TILAKRD,"2013, SADASHIV PETH, TILAK ROAD, PUNE - 411030",PUNE,PUNE,MAHARASHTRA,24472214
404,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0014003,DEFENCE ACCOUNTS COOPBKLTD-CDA(O),"GOLIBAR MAIDAN, PUNE - 411001",PUNE,PUNE,MAHARASHTRA,26445519
405,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0014004,DEFENCE ACCOUNTS COOPBKLTD-CDA(SC),"NO.1 FINANCE ROAD, PUNE-411001",PUNE,PUNE,MAHARASHTRA,26134716
406,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0015002,"ARVIND SAHKRI BK LTD-DIGDOH,HINGNA","RADAKE LAYOUT, HINGNA ROAD, DIGDOH , ┬áNAGPUR  440016",NAGPUR,HINGNA,MAHARASHTRA,235830
407,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0015003,ARVIND SAHAKARI BANK LTD- KATOL,"MAIN ROAD, KATOL TAH, DISTRICT NAGPUR",NAGPUR,NAGPUR,MAHARASHTRA,222710
408,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0015004,ARVIND SAHAKARI BANK LTD- SAONER,"HOUSE NO 42, AWADHUT WADI,CIVIL LINES, SAONER-441107",NAGPUR,SAONER,MAHARASHTRA,234451
409,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0015005,ARVIND SAHAKARI BANK LTD- GANDHIBAG,"NEAR ADARSHA VIDYAMANDIR, GANDHIBAG, C.A. ROAD, NAGPUR 440018",NAGPUR,NAGPUR,MAHARASHTRA,2733314
410,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0015006,ARVIND SAHAKARI BANK LTD- WARUD,"APPROACH ROAD, BEHIND KATHIWALE COMPLEX,WARUD- 444906",AMRAVATI,WARUD,MAHARASHTRA,234142
411,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0015007,ARVIND SAHAKARI BANK LTD- AMRAVATI,"RAJAPETH, OPP. POLICE STATION, AMRAVATI",AMRAVATI,AMRAVATI,MAHARASHTRA,2567656
412,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016002,WAI URBAN COOP BK LTD-PANCHGANI,OPP. S.T STAND PANCHGANI TAL. MAHABALESHWAR DIST. SATARA-412805,SATARA,PANCHGANI,MAHARASHTRA,240220
413,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016003,WAI URBAN COOP BK LTD-LONAND,"SHASTRI CHOWK, SATARA PUNE ROAD, AT POST. LONAND, TAL. KHANDALA; DIST.- SATARA-415521",SATARA,LONAND,MAHARASHTRA,225156
414,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016004,WAI URBAN COOP BK LTD-SHIRWAL,"JIWALA, NEAR S. T. STAND, SHIRWAL, TAL.- KHANDALA; DIST- SATARA-415003",SATARA,SHIRWAL,MAHARASHTRA,244203
415,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016005,WAI URBAN COOP BK LTD-KRISHNANAGAR,"NEAR NAIK VEET BHATTI, KRISHNANAGAR, SATARA, TAL & DIST. SATARA-415003",SATARA,SATARA,MAHARASHTRA,244119
416,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016006,WAI URBAN COOP BK LTD-UMBRAJ,"NEAR ZILLA PARISHAD PRATHMIK SHALA, GAJALAXMI COMPLEX, 1ST FLOOR, UMBRAJ, TAL: KARAD, DIST- SATARA-415109",SATARA,UMBRAJ,MAHARASHTRA,264368
417,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016007,WAI URBAN COOP BK LTD-MEDHA,"MARDHEKR BUILDING, MEDHA, TAL: JAWALI, DIST: SATARA-412012",SATARA,MEDHA,MAHARASHTRA,285377
418,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016008,WAI URBAN COOP BK LTD-MALKAPUR,"┬á299/2, KALASH PRIDE, PUNE BANGLORE HIGHWAY, NEAR HOTEL SANGAM, MALKAPUR, KARAD, DIST: SATARA -415101",SATARA,KARAD,MAHARASHTRA,223319
419,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016009,WAI URBAN COOP BK LTD-SONGIRWADI,"DHUMAL BUILDING, NEAR MAIN POST OFFICE, SONGIRWADI, WAI-421803",SATARA,WAI,MAHARASHTRA,227177
420,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016010,WAI URBAN COOP BK LTD-SATARA CITY,"TULJABHAVANI COMPLEX, YADOGOPAL PETH, SATARA-415001",SATARA,SATARA,MAHARASHTRA,280677
421,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016011,WAI URBAN COOP BK LTD-ARPHAL,"AT ARPHAL, POST: VADUTH; TAL: SATARA; DIST: SATARA-415011",SATARA,VADUTH,MAHARASHTRA,264208
422,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016012,WAI URBAN COOP BK LTD-PHALTAN,"KRISHNA HIGHTS, RAVIWAR PETH, SHIVAJI CHOWK, NEAR DHUMAL HOSPITAL, PHALTAN-115523",SATARA,PHALTAN,MAHARASHTRA,220077
423,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016013,WAI URBAN COOP BK LTD-SADASHIVPETH,"1999, SADASHIV PETH OPP ABHINAV KALA MAHAVIDYALAYA TILAK ROAD, PUNE-411030",PUNE,PUNE,MAHARASHTRA,24477377
424,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016014,WAI URBAN COOP BK LTD-SANGLI,"25, KORE TERRACE, NEMINATH NAGAR, NEAR GANPATI MANDIR, VISHRAMBAG, SANGLI-416415",SANGLI,SANGLI-MIRAJ-KUPWAD,MAHARASHTRA,2303877
425,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016015,WAI URBAN COOP BK LTD-SINHAGAD RD,"545/14, AJYANKATARA, SINHAGAD ROAD, OPP P.L. DESHPANDE GARDEN, PUNE, 411030",PUNE,PUNE,MAHARASHTRA,24252777
426,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016016,WAI URBAN COOP BK LTD-BIBVEWADI,"635/2, 642,643, PLOT NO. 1, MAHESH CO-OP HOUSING SOCIETY, BIBVEWADI, PUNE- 411037",PUNE,PUNE,MAHARASHTRA,24223777
427,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016017,WAI URBAN COOP BK LTD-HADAPSAR,"SHOP NO 25/26, GROUND FLOOR, FORTUNE ESTATES, PLOT NO 58, PUNE-SOLAPUR ROAD, HADAPSAR- 411028",PUNE,HADAPSAR,MAHARASHTRA,24411977
428,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016018,WAI URBAN COOP BK LTD-CHAKAN,"NANA SMRUTI, NEAR VEGETABLE MARKET, PROPERTY NO. 515/1, 515/2, 515/3, 514, CHAKAN, TAL:KHED; DIST: PUNE, 410501",PUNE,CHAKAN,MAHARASHTRA,249277
429,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016019,WAI URBAN COOP BK LTD - THERGAON,"SURVEY NO 21/1A, DANGE CHOWK, THERGAON,PIMPRI-CHINCHWAD, PUNE 411033",PUNE,PIMPRI CHINCHWAD,MAHARASHTRA,9922419649
430,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016020,WAI URBAN COOP BK LTD- KOTHRUD,"ANAND NILAY CO-OP HOUSING SOCIETY, SHOP NO 7 & 8, SURVEY NO 1, KOTHRUD, PUNE -411038",PUNE,PUNE,MAHARASHTRA,8380012179
431,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016021,WAI URBAN COOP BK LTD- AMBEGAON,"SURVEY NO 34, HISSA NO 12/1, SHOP NO S1/S2/S3/S4, BELDARE PRESTIGE, KATRAJ AMBEGAON ROAD, AMBEGAON, PUNE - 411046",PUNE,PUNE,MAHARASHTRA,9922901643
432,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016022,WAI URBAN COOP BK LTD- UTTAMNAGAR,"PANDHARINATH NAGAR HOUSING SOCIETY, GROUND FLOOR, SHOP NO 11,12,13 NDA ROAD, SR NO 84/1, AT POST- SHIVANE UTTAMNAGAR, TALUKA HAVELI, PUNE- 411023",PUNE,SHIVANE,MAHARASHTRA,9922419649
433,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016023,WAI URBAN COOP BK LTD- NASRAPUR,"SHOP NO 3 & 4, HARIOM BUILDING, PLOT NO 1& 6, GRAMPANCHAYAT MILKAT NO 620, NASARAPUR, TALUKA BHOR, PUNE- 412213",PUNE,NASARAPUR,MAHARASHTRA,9011024778
434,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016024,WAI URBAN COOP BK LTD- SANGALI CITY,"CTS NO1058/ A1 TO A5, GROUND FLOOR, NEAR MODERN BAKERY, ST STAND ROAD, GAONBHAG, SANGLI- 416416",SANGLI,SANGLI-MIRAJ-KUPWAD,MAHARASHTRA,8380012179
435,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016025,WAI URBAN COOP BK LTD- VASHI,"APMC MARKET, SECTOR 19, CENTRAL BUILDING, GROUND FLOOR, DEVELOPMENT PHASE II, MARKET- 1, VASHI, NAVI MUMBAI- 400705",THANE,NEW BOMBAY,MAHARASHTRA,27830177
436,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016026,WAI URBAN COOP BK LTD- PACHVAD,"KUDAL ROAD, A/ P- PACHVAD, TALUKA WAI, DISTRICT SATARA - 415513",SATARA,WAI,MAHARASHTRA,7507626477
437,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016027,"THE WAI URBAN CO-OP BANK LTD., WAI- JAISINGPUR","CTS NO 943, LANE NO 8, AAZAD ROAD, JAISINGPUR, TALUKA- SHIROL, DISTRICT- KOLHAPUR 416101",KOLHAPUR,JAISINGPUR,MAHARASHTRA,227422
438,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016028,WAI URBAN COOP BK LTD- MANGAON,"NEAR DR. VYAS HOSPITAL, KHODAD RAOD, A/P- MANGAON, TALUKA- MANGAON, DISTRICT- RAIGAD (402104)",RAIGAD,MANGAON,MAHARASHTRA,263277
439,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016029,WAI URBAN COOP BK LTD- GOREGAON,"NEAR DATTA MANDIR, A/P- GOREGAON, TALUKA- MANGAON, DISTRICT- RAIGAD (402102)",RAIGAD,GOREGAON,MAHARASHTRA,251777
440,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016030,WAI URBAN COOP BK LTD- MAHAD,"CTS NO 157/1/ A. PRABHAT COLONY, A/P- MAHAD, TALUKA- MAHAD, DISTRICT- RAIGAD (402301)",RAIGAD,MAHAD,MAHARASHTRA,8380012179
441,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0016101,WAI URBAN COOP BK LTD-WAI,"591, GANPATI ALI, WAI TAL. WAI, DIST SATARA-412803",SATARA,WAI,MAHARASHTRA,220007
442,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0017002,SRI BHARATHI COOP BK-HIMAYATHNGR,"SUNDARA SADAN,3-4-462/5,ST. NO. 5,HIMAYATNAGAR, HYDERABAD 500 026",HYDERABAD,HYDERABAD,ANDHRA PRADESH,27634914
443,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0018002,RAJAJINAGAR,NO.1703 2ND BLOCK RAJAJINAGAR BANGALORE 560 010,BANGALORE URBAN,BANGALORE,KARNATAKA,0
444,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0018003,KAMALANAGAR,"NO.55,8TH MAIN B.E.M.L.LAYOUT,KAMALANAGAR BANGALORE 560 079",BANGALORE URBAN,BANGALORE,KARNATAKA,0
445,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0018004,MAHALAKSHMIPURAM,NO.1 JYOTHI COMPLEX NANDINI LAYOUT MAIN ROAD MAHALAKSHMIPURAM BANGALORE 560 096,BANGALORE URBAN,BANGALORE,KARNATAKA,0
446,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0018005,VIJAYANAGAR,"NO.326 BY 327,WIDIA LAYOUT,CHANDRALAYOUT MAIN ROAD,BANGALORE 560 040",BANGALORE URBAN,BANGALORE,KARNATAKA,0
447,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0018006,VIDYARANYAPURA,"NO 703,3RD BLOCK,B E L LAYOUT,VIDYARANYAPURA,BANGALORE 560 097",BANGALORE URBAN,BANGALORE,KARNATAKA,0
448,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0018007,SRIRAMPURAM,"NO.29 BY 1,3RD CROSS,7TH MAIN,SRIRAMPURAM,BANGALORE 560 021",BANGALORE URBAN,BANGALORE,KARNATAKA,0
449,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0019002,SHRI GANESH SAHAKARI BK-SANGAVI,"SR NO 53/1B 2 & 14, PIMPLE GURAV, NEW SANGAVI, PUNE 411061",PUNE,SANGAVI,MAHARASHTRA,27286314
450,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0019003,SHRI GANESH SAHAKARI BK-RAHATANI,"PARL PALLADIUM, RAHATANI CHOWK, RAHATANI, PUNE 411017",PUNE,PUNE,MAHARASHTRA,9552566018
451,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0019004,SHRI GANESH SAH BANK- WALHEKARWADI,"SR NO 133/1, GURUDWARA CHOWK, WALHEKARWADI, CHINCHWAD, PUNE 411033",PUNE,PUNE,MAHARASHTRA,9011907868
452,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0019005,SHRI GANESH SAHAKARI BK- BANER BALEWADI,"S.NO. 9/16, PLOT NO.1 &2, NEAR LAXMI MATA MANDIR CHOWK, BALEWADI, PUNE 411045",PUNE,BALEWADI,MAHARASHTRA,9011907868
453,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0020002,SREE NARAYAN GURU COOP BK-CHEMBUR,"SREE NARAYAN NAGAR, P.L. LOKHANDE MARG, CHEMBUR (W), MUMBAI- 400089",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25251740
454,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0020003,SREE NARAYAN GURU COOP BK-BHANDUP,"28/29; ANIRAJ TOWER, JANATA MARKET, L.B.S. MARG, BHANDUP (W); MUMBAI- 400078",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25961530
455,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0020004,SREE NARAYAN GURU COOP BK-MULUND,"5, HANSA┬á VILLA, J.J. ROAD, MULUND (W), MUMBAI - 400080",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25617575
456,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0020005,SREE NARAYAN GURU COOP BK-NERUL,"6 & 7, BALSHET APARTMENT, PLOT NO. B / 104, SECTOR 23/B, DARAVE, NERUL - 400706",RAIGAD,KAMOTHE,MAHARASHTRA,27710055
457,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0020006,SREE NARAYAN GURU COOP BK- KOPARKHAIRANE,"GIRIRAJ DARSHAN CHS LTD., SHOP NO 3&4, PLOT NO 6,SECTOR 9, KOPARKHAIRANE,NAVI MUMBAI- 400709",THANE,NEW BOMBAY,MAHARASHTRA,27545444
458,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0020007,SREE NARAYAN GURU COOP BK- CBD BELAPUR,"SHOP NO 2, KUKREJA PLAZA, D WING, GROUND FLOOR, PLOT NO 47, SECTOR 11, CBD BELAPUR, NAVI MUMBAI- 400614",THANE,NEW BOMBAY,MAHARASHTRA,27564757
459,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0021002,SHREERAM SAHAKARI BK LTD-FERBUNDER,"SHOP NO 8 BY 9,NEW BAWAN CHWAL NO.42,R.B.MARG,FERBUNDER,MUMBAI 400033",FERBUNDER,FERBUNDER,MAHARASHTRA,0
460,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0022002,ASHOK NAGARI SAHKARI BK LTD-PIMPRI,"2/9, LIG SANT TUKARAM NAGAR-PIMPRI - PUNE 411018",PUNE,PIMPRI CHINCHWAD,MAHARASHTRA,27423880
461,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023002,SHANKAR NAGARI SAHKARI BK-NANDED,"POKARN COMPLEX, NEW MONDHA, NANDED",NANDED,NEW MONDHA,MAHARASHTRA,285566
462,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023003,SHANKAR NAGARI SAHKARI BK-ARDHAPUR,"MAIN ROAD, ARDHAPUR, TAL: ARDHAPUR; DIST:NANDED",NANDED,ARDHAPUR,MAHARASHTRA,272697
463,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023004,SHANKAR NAGARI SAHKARI BK-BHOKAR,"MONDHA, BHOKAR, TAL: BHOKAR; DIST: NANDED",NANDED,BHOKAR,MAHARASHTRA,222995
464,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023005,SHANKAR NAGARI SAHKARI BK-LOHA,"MARKET YARD, LOHA, TAL: LOHA; DIST: NANDED",NANDED,LOHA,MAHARASHTRA,242208
465,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023006,"SHANKAR NAGARI SAHKARI BK- KABRA NAGAR, NANDED","SHOP NO 3 & 4, NEAR AMBIKA MANGAL KARYALAYA, KABRA NAGAR, NANDED",NANDED,NANDED,MAHARASHTRA,266388
466,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023007,SHANKAR NAGARI SAHKARI BK- PURNA,"SHASTRI NAGAR, MAIN ROAD, PURNA, TQ. PURNA, DISTRICT PARBHANI",PARBHANI,PURNA,MAHARASHTRA,255292
467,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023008,SHANKAR NAGARI SAHKARI BK- MUDKHED,"MONDHA MARKET, MUDKHED, TQ. MUDKHED , DISTRICT. NANDED",NANDED,NANDED,MAHARASHTRA,275544
468,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023009,SHANKAR NAGARI SAHKARI BK- NARSI,"NARSI CHOWK, NARSI, TQ. NAIGAON, DIST. NANDED.",NANDED,NAIGAON,MAHARASHTRA,266444
469,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023010,SHANKAR NAGARI SAHKARI BK- CIDCO AURANGABAD,"SAGAR PLAZA, NEAR HIGH COURT, AURANGABAD",AURANGABAD,AURANGABAD,MAHARASHTRA,2472444
470,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0023011,SHANKAR NAGARI SAHKARI BK- HADGAON,"NEAR SHRI MAHADEV MANDIR, MAIN ROAD, HADGAON- 431712",NANDED,HADGAON,MAHARASHTRA,222840
471,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0024002,MAH. NAGARI SAH.BK-MARKET YARD,"MARKET YARD, KAVHA ROAD, LATUR -413512",LATUR,LATUR,MAHARASHTRA,249745
472,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0024003,MAH. NAGARI SAH.BK-VIVEKANAND CHWK,"VIVEKANAND CHOWK, LATUR -413512",LATUR,LATUR,MAHARASHTRA,250726
473,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0024004,MAH. NAGARI SAH.BK-AHMEDPUR,"NANDED ┬ûLATUR ROAD, MAIN ROAD, AHMEDPUR -413515, DIST. LATUR",LATUR,AHMEDPUR,MAHARASHTRA,264686
474,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0024005,MAH. NAGARI SAH.BK-SHIRUR ANANTPAL,"MAIN ROAD, SHIRUR ANANTPAL; DIST. LATUR-413544",LATUR,SHIRUR ANANTPAL,MAHARASHTRA,250726
475,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0025002,SIRCILLA URBAN BK SIRCILLA,"H NO 6 6 95,THSIL ROAD,POST SIRCILLA,DIST KARIMNAGAR,505301",KARIMNAGAR,SIRCILLA,ANDHRA PRADESH,232241
476,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0025003,SIRCILLA URBAN BK YELLAREDDY PET,"H NO 10 252 BY 1 YELLAREDDYPET,505 303",KARIMNAGAR,YELLAREDDIPET,ANDHRA PRADESH,244112
477,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0026002,KOILKUNTLA COOP BK LTD KOILKUNTLA,"D NO.8 13,MAIN ROAD,KOILKUNTLA 518 134",KURNOOL,KOILKUNTLA,ANDHRA PRADESH,225043
478,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0026003,KOILKUNTLA COOP BK LTD NANDYAL,"D NO.3 90,BYRMAL STREET,NANDYAL 518 501",KURNOOL,NANDYAL,ANDHRA PRADESH,220717
479,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0026004,KOILKUNTLA COOP BK LTD- BALAJI COMPLEX,"2/ 428/ 129, BALAJI COMPLEX, NANDYAL- 518501",KURNOOL,NANDYAL,ANDHRA PRADESH,242333
480,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0027002,MYSORE MERCH COOP BANK,"JAGANMOHAN PALACE ROAD,MYSORE 570 024",MYSORE,MYSORE,KARNATAKA,2432938
481,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0027003,MYSORE MERCH COOP BANK,"BANDIPALYA BRANCH,B BLOCK,APMC YARD,MYSORE 570 025",MYSORE,MYSORE,KARNATAKA,2489564
482,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0027004,MYSORE MERCHANT COOP BK- HEBBAL,"GROUND FLOOR, BUILDING NO. 412, HEBBAL MAIN ROAD, 1ST STAGE, HEBBAL, MYSORE",MYSORE,HEBBAL,KARNATAKA,2515077
483,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0028002,TIRUMALA COOP URB BK - MALAKPET HYD,"H.NO 16,10,27,105,7,5, TIRUMALAPRIDE,1 FLOOR, MALAKPET MAIN ROAD, HYDERABAD 500036",HYDERABAD,HYDERABAD,ANDHRA PRADESH,24544457
484,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0029002,SECUNDERABAD UCB - MUSHEERABAD,"1 4 908,7,2,B,1 TO 4, MUSHEERABAD, HYDERABAD, 500020",HYDERABAD,HYDERABAD,ANDHRA PRADESH,27673537
485,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0030002,SARJERAO D NAIK SHIRALA BK- SHIRALA,"SOMWAR PETH, JADHAV BUILDING, SHIRALA",SANGLI,SHIRALA,MAHARASHTRA,272194
