,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
600,FEDERAL BANK,FDRL0001584,SATARA,"MALHAR PLAZA, PLOT NO.15/3, RADHIKA ROAD SATARA",SATARA,SATARA,MAHARASHTRA,0
601,FEDERAL BANK,FDRL0001585,HOSKOTE,"GANGAMMA GUDI ROAD , M V EXTENSION, HOSKOTE, BANGALORE RURAL",HOSKOTE,HOSKOTE,KARNATAKA,0
602,FEDERAL BANK,FDRL0001586,ENATHU,"ENATHU, PATHANAMTHITTA DIST.",PATHANAMTHITTA,ENATHU,KERALA,0
603,FEDERAL BANK,FDRL0001587,BAHADURGARH,"BHAGWANI COMPLEX, NAJAHGARH  ROAD, MAIN BAZAR BAHADURGARH , JHAJJAR DIST, HARYANA",BAHADURGARH,BAHADURGARH,HARYANA,0
604,FEDERAL BANK,FDRL0001588,AHMEDNAGAR,"KAMDA HOUSE, SAVEDI ROAD, AHMEDNAGAR, MAHARASHTRA",AHMEDNAGAR,AHMEDNAGAR,MAHARASHTRA,0
605,FEDERAL BANK,FDRL0001589,BELLARY,"MODI CHAMBERS, 2ND CROSS, GANDHINAGAR, BELLARY",BELLARY,BELLARY,KARNATAKA,0
606,FEDERAL BANK,FDRL0001590,SHIMOGA,"SRI LAXMI COMPLEX, NEHRU ROAD, SHIMOGA , KARNATAKA",SHIMOGA,SHIMOGA,KARNATAKA,0
607,FEDERAL BANK,FDRL0001591,MEERUT,"37, CHIPPI TANK, BEGUM BRIDGE ROAD, MEERUT, UTTAR PRADESH",MEERUT,MEERUT,UTTAR PRADESH,0
608,FEDERAL BANK,FDRL0001592,KALIKAVU,"VAYALIL SQUARE, NILAMBUR ROAD, KALIKAVU P O",MALAPPURAM,KALIKAVU,KERALA,0
609,FEDERAL BANK,FDRL0001593,SOLAPUR,"CTS NO.8378/1/1-BM 151, RAILWAY LINES, SOLAPUR",SOLAPUR,SOLAPUR,MAHARASHTRA,0
610,FEDERAL BANK,FDRL0001594,CHITRADURGA,"OPP. VASAVI MAHAL, BASAVESHWARA TALKIES ROAD CHITRADURGA , CHITRADURGA DIST, KARNATAKA",CHITRADURGA,CHITRADURGA,KARNATAKA,0
611,FEDERAL BANK,FDRL0001595,VARANASI,"D-63/12, GROUND FLOOOR, VIRAT AISHWARYA COMPLEX, MAHMOOR GANJ, VARANASI , UP",VARANASI,VARANASI,UTTAR PRADESH,0
612,FEDERAL BANK,FDRL0001596,PASCHIM VIHAR / NEW DELHI,"B- 465,GROUND FLOOR,MEERA BAGH, PASCHIM VIHAR",NEW DELHI,NEW DELHI,DELHI,0
613,FEDERAL BANK,FDRL0001597,PULLAD,"VADAKKETHIL BUILDINGS, PB NO.6, PULLAD PO PATHANAMTHITTA DIST, KERALA",PATHANAMTHITTA,PULLAD,KERALA,0
614,FEDERAL BANK,FDRL0001598,MELATTUR,"PALAKKAD ROAD, MELATTUR MALAPPURAM DIST",MALAPPURAM,MELATTUR,KERALA,0
615,FEDERAL BANK,FDRL0001599,PUZHAKKAL,"SREE DHARMA SASTHA SHOPPING COMPLEX, MAIN ROAD, PUZHAKKAL,  THRISSUR DIST",THRISSUR,PUZHAKKAL,KERALA,0
616,FEDERAL BANK,FDRL0001600,EDAVANNAPPARA,"CITY GATE, OPP. PRIVATE BUS STAND EDAVANNAPPARA, CHERUVAYOOR PO , MALAPPURAM",MALAPPURAM,EDAVANNAPPARA,KERALA,0
617,FEDERAL BANK,FDRL0001601,CHELAKKARA,"KULAPPURATH MALL, OPP.LFGHS, THRISSUR DIST",THRISSUR,CHELAKKARA,KERALA,0
618,FEDERAL BANK,FDRL0001602,ECIL CROSS ROADS,"225, 226, 231 & 232 . ECIL ROAD KAPRA, HYDERABAD, RANGAREDDY DIST. AP",RANGAREDDY,ECIL CROSS ROADS,ANDHRA PRADESH,0
619,FEDERAL BANK,FDRL0001603,TUMKUR,"NEAR DWARAKA HOTEL, MG ROAD, TUMKUR, TUMKUR DIST, KARNATAKA",TUMKUR,TUMKUR,KARNATAKA,0
620,FEDERAL BANK,FDRL0001604,GULBARGA,"PLOT NO.7, FIRST FLOOR, SUPER MARKET MAIN ROAD, GULBARGA , GULBARGA DIST, KA",GULBARGA,GULBARGA,KARNATAKA,0
621,FEDERAL BANK,FDRL0001605,RAMACHANDRAPURAM,"25/35/1/G, PLOT NO.14 & 15 , MEDAK DIST,",MEDAK,RAMACHANDRAPURAM,ANDHRA PRADESH,0
622,FEDERAL BANK,FDRL0001606,ASANSOL,"PARBATI SHOPPING ARCADE, BLOCK C , ASHRAM MORE, GT ROAD (EAST) ASASOL, BARDDAMAN , WB",BARDDHAMAN,ASANSOL,WEST BENGAL,0
623,FEDERAL BANK,FDRL0001607,GARIA,"591, SREENAGAR, GARIA, KOLKATA 24 PARGANAS (S) DIST. WEST BENGAL",SOUTH 24 PARGANAS,GARIA,WEST BENGAL,0
624,FEDERAL BANK,FDRL0001608,ERNAKULAM BYE PASS,"SG BUILDING, NH BYE PASS, NEAR EMC ERNAKULAM, KOCHI, ERNAKULAM DIST, KERALA",ERNAKULAM,ERNAKULAM,KERALA,0
625,FEDERAL BANK,FDRL0001609,RAJAPALAYAM,"23-25, SRI HARI KRISHNA COMPLEX, MUDANGIYAR ROAD, RAJAPALAYAM, VIRUDHNAGAR , TAMIL NADU",VIRUDHUNAGAR,RAJAPALAYAM,TAMIL NADU,0
626,FEDERAL BANK,FDRL0001610,SRIPERUMBUDUR,"2, KAMBER STREET, SRIPERUMBUDUR KANCHEEPURAM DIST , TAMIL NADU",KANCHEEPURAM,SRIPERUMBUDUR,TAMIL NADU,0
627,FEDERAL BANK,FDRL0001611,THIRUPORUR,"2/5, IYYEMPET STREET, OLD MAHABALIPURAM  ROAD THIRUPORUR, KANCHEEPURAM DIST",KANCHEEPURAM,THIRUPORUR,TAMIL NADU,0
628,FEDERAL BANK,FDRL0001612,PERUNGUDI,"58, OLD MAHABALIPURAM ROAD SEEVARAM, PERUNGUDI",KANCHEEPURAM,PERUNGUDI,TAMIL NADU,0
629,FEDERAL BANK,FDRL0001613,DEWAS,"SEASON 1 BUILDING, A-5 KALANI BAUGH. AB ROAD DEWAS, DEWAS DIST., MADHYA PRADESH",DEWAS,DEWAS,MADHYA PRADESH,0
630,FEDERAL BANK,FDRL0001614,GHAZIABAD,"B-7, RDC, RAJ NAGAR, GHAZIABAD GHAZIABAD DIST., UTTAR PRADESH",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
631,FEDERAL BANK,FDRL0001615,JALANDHAR,"1A/545, NEW JAWAHAR NAGAR MARKET",JALANDHAR,JALANDHAR,PUNJAB,0
632,FEDERAL BANK,FDRL0001616,ULHASNAGAR,"SHOP NO. 15A, 15B &16, GEETHA COMPLEX, ULHASNAGAR- THANE DIST., MAHARASHTRA.",THANE,ULHASNAGAR,MAHARASHTRA,0
633,FEDERAL BANK,FDRL0001617,KAZHAKUTTAM,"PADMANABHAM, KAZHAKUTTAM, THIRUVANATHAPURAM, KERALA",THIRUVANANTHAPURAM,KAZHAKUTTAM,KERALA,0
634,FEDERAL BANK,FDRL0001618,MAPUSA,"BOSHAM HOMES BUILDING, BODGESWAR TEMPLE, MAPUSA, BARDEZ, GOA, UTTAR GOA DIST.",MAPUSA,MAPUSA,GOA,0
635,FEDERAL BANK,FDRL0001619,MUMBAI SAKINAKA,"SAGAR PALLAZIO, SHOP NO.8 & 19, ANDHERI KURLA ROAD, SAKINAKA JUNCTION, MUMBAI .",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
636,FEDERAL BANK,FDRL0001620,KANKAVLI,"324, NEAR KANKAVLI POST OFFICE, ACHARYA ROAD, KANKAVLI, MAHARASHTRA",SINDHUDURG,KANKAVLI,MAHARASHTRA,0
637,FEDERAL BANK,FDRL0001621,"SHOLINGANALLUR,","215, OLD MAHABALIPURAM ROAD, SHOLINGANALLUR, KANCHEEPURAM DIST , TAMILNADU",KANCHEEPURAM,SHOLINGANALLUR,TAMIL NADU,0
638,FEDERAL BANK,FDRL0001622,MUMBAI / KANDIVILI,"93, 94 & 95 VENUS CHS LTD,EVERSHINE MILLENNIUM PARADISE, KANDIVILI EAST",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
639,FEDERAL BANK,FDRL0001623,KOLKATA / RABINDRA SARANI,"GROUND FLOOR,GATE NO: 2,PODDAR COURT, 18,RABINDRA SARANI,KOLKATA-700001",KOLKATA,KOLKATA,WEST BENGAL,0
640,FEDERAL BANK,FDRL0001624,DHANBAD,"IST FLOOR, GOODWILL PROPERTIES, BANK MORE",DHANBAD,DHANBAD,JHARKHAND,0
641,FEDERAL BANK,FDRL0001625,MORADABAD,"A-22, GROUND FLOOR, GANDHINAGAR, RAMPUR ROAD MORADABAD, UTTAR PRADESH",MORADABAD,MORADABAD,UTTAR PRADESH,0
642,FEDERAL BANK,FDRL0001626,KAKINADA,"GROUND FLOOR, AYYAPPA TOWERS-PHASE II D NO.5-1-76, MAIN ROAD, EAST GODAVARI DIST,",KAKINADA,KAKINADA,ANDHRA PRADESH,0
643,FEDERAL BANK,FDRL0001627,THURAVOOR,"GROUND FLOOR, DEVAKI TOWER, N H 47,THURAVOOR 688532, ALLEPPEY DT.",ALAPUZHA,THURAVOOR,KERALA,0
644,FEDERAL BANK,FDRL0001628,KARWAR,"451/G-1, SUPRABHA, GREEN STREET, UTTAR KANNAD DIST,",UTTAR KANNADA,KARWAR,KARNATAKA,0
645,FEDERAL BANK,FDRL0001629,BANGALORE VIGNANA NAGAR,"NO.2 & 5, SANDS PLAZA, VIGNANA NAGAR, MAIN ROAD, BANGALORE URBAN DIST.",BANGALORE,BANGALORE,KARNATAKA,0
646,FEDERAL BANK,FDRL0001630,KARUVARAKUNDU,"NEDUMPALLIL BUILDING, KIZHAKKETHALA, THARISH P O, MALAPPURAM DIST",MALAPPURAM,KARUVARAKUNDU,KERALA,0
647,FEDERAL BANK,FDRL0001631,DOD BALLAPUR,"D CROSS ROAD, DODBALLAPURA TOWN DOD BALLAPUR - 561023, BANGALORE RURAL DIST.",DOD BALLAPUR,DOD BALLAPUR,KARNATAKA,0
648,FEDERAL BANK,FDRL0001632,MANKADA,"P T COMPLEX, MANKADA - 679324 MALAPPURAM DIST",MALAPPURAM,MANKADA,KERALA,0
649,FEDERAL BANK,FDRL0001633,VELLANGALLUR,"GLAMOUR COMPLEX, MAIN ROAD, VADAKKUMKARA VILLAGE, VELLANGALLUR P O THRISSUR DIST.",THRISSUR,VELLANGALLUR,KERALA,0
650,FEDERAL BANK,FDRL0001634,MATTANNUR,"MATTANNUR PLAZA, KANNUR ROAD MATTANNUR, KANNUR DIST.",KANNUR,MATTANNUR,KERALA,0
651,FEDERAL BANK,FDRL0001635,MANGALAM DAM,"KR COMPLEX, MAIN ROAD, MANGALAM DAM PALAKKAD DIST",PALAKKAD,MANGALAM DAM,KERALA,0
652,FEDERAL BANK,FDRL0001636,BARSHI,"OPP.BARSHI TEXTILE MILL, AGALGAON ROAD DIST.SOLAPUR, MAHARASHTRA",SOLAPUR,BARSHI,MAHARASHTRA,0
653,FEDERAL BANK,FDRL0001637,MUNDUR,"SAM'S TOWER, THRISSUR E.MAIL:MDR@FEDERALBANK.CO.IN",THRISSUR,MUNDUR,KERALA,0
654,FEDERAL BANK,FDRL0001638,DHARWAD,"VISWA LAXMI ARCADE COURT CIRCLE, KARNATAKA STATE",DHARWAD,DHARWAD,KARNATAKA,0
655,FEDERAL BANK,FDRL0001639,KECHERI,"THEKEKKARA BUILDING, OPP RAJIV GANDHI BUS STAND,ERANELLUR P O, KECHERI THRISSUR 680501",THRISSUR,KECHERI,KERALA,0
656,FEDERAL BANK,FDRL0001640,ERANIEL,"ROUNDANA JUNCTION NAGARCOIL ROAD, MONDAY MARKET",KANYAKUMARI,ERANIEL,TAMIL NADU,0
657,FEDERAL BANK,FDRL0001641,KULASEKHARAM,"DOOR NO.6-26/2, ""NELLIMOOTTIL PLAZA"", ARASAMOODU JUNCTION,KK DISTRICT",KANYAKUMARI,KULASEKHARAM,TAMIL NADU,0
658,FEDERAL BANK,FDRL0001642,KANCHEEPURAM,"NO.42AB, KAMARAJAR STREET, KANCHEEPURAM DIST.",KANCHEEPURAM,KANCHEEPURAM,TAMIL NADU,0
659,FEDERAL BANK,FDRL0001643,BANGALORE / VIJAYA NAGAR,"#21,17TH CROSS, CHORD ROAD, NEAR MARUTHI MANDIR, VIJAYA NAGAR, BANGALORE URBAN DIST.",BANGALORE,BANGALORE,KARNATAKA,0
660,FEDERAL BANK,FDRL0001644,NELLYADI,"ELITE PLAZA, NH48, NEAR ST.GEORGE P U COLLEGE DAKSHIN KANNAD DIST",DAKSHINA KANNADA,NELLYADI,KARNATAKA,0
661,FEDERAL BANK,FDRL0001645,PERUMPILAVU,"MAIN ROAD, KARIAKAD THRISSUR DIST",THRISSUR,PERUMPILAVU,KERALA,0
662,FEDERAL BANK,FDRL0001646,CHITTUR,GOVT.HOSPITAL JUNCTION PALAKKAD DIST,PALAKKAD,CHITTUR,KERALA,0
663,FEDERAL BANK,FDRL0001647,THENHIPALAM,"4H AVENUE IX/20 E, CHELARI MALAPPURAM DIST",MALAPPURAM,THENHIPALAM,KERALA,0
664,FEDERAL BANK,FDRL0001648,CHANNAPATNA,"ANUGRAHA TOWERS, NO.2108/3A-4/1, 8TH CROSS KUVEMPU NAGARA, B M ROAD,",BANGALORE,BANGALORE,KARNATAKA,0
665,FEDERAL BANK,FDRL0001649,KARNAL,"SCO-101, COMMERCIAL CENTRE, SECTOR 7 KARNAL DIST.",KARNAL,KARNAL,HARYANA,0
666,FEDERAL BANK,FDRL0001650,KORATTY,"DHANYA CPMPLEX, OPP. M A M HIGH SCHOOL THRISSUR DIST",THRISSUR,KORATTY,KERALA,0
667,FEDERAL BANK,FDRL0001651,GANDHINAGAR(KOLHAPUR),"GANESH TALKIES, GADMUDSINGI P O, GANDHINAGAR",KOLHAPUR,GANDHINAGAR(KOLHAPUR),MAHARASHTRA,0
668,FEDERAL BANK,FDRL0001652,MAHE,"AZADHI BUILDING,STATUE JUNCTION, MAHE",MAHE,MAHE,PUDUCHERRY,0
669,FEDERAL BANK,FDRL0001653,KUTHUPARAMBA,"E J TOWER, KANNUR ROAD KANNUR DIST",KANNUR,KUTHUPARAMBA,KERALA,0
670,FEDERAL BANK,FDRL0001654,ROHTAK,"OPP.ALL INDIA RADIO, 5,SUBASH ROAD ROHTAK PO",ROHTAK,ROHTAK,HARYANA,0
671,FEDERAL BANK,FDRL0001655,SAWANTWADI,"9A, B VAISHYA BHAVAN GAVALI TITTHA, SHIVAJI CHOWK, SINDHUDURG DIST",SINDHUDURG,SAWANTWADI,MAHARASHTRA,0
672,FEDERAL BANK,FDRL0001656,GADHINGLAJ,"VIMAL PLAZA, AJARA SANKESHWAR MAIN ROAD, KOLHAPUR DIST",KOLHAPUR,GADHINGLAJ,MAHARASHTRA,0
673,FEDERAL BANK,FDRL0001657,CHENGALPATTU,"113 A, G.S.T.ROAD, OPP.SARADHA LODGE KANCHEEPURAM DIST",KANCHEEPURAM,CHENGALPATTU,TAMIL NADU,0
674,FEDERAL BANK,FDRL0001658,PERINGOTTUKARA,"KAKKERY BUILDING, NO.246/X, 3 WAY JUNCTION CHERPU - TRIPRAYAR ROAD  TRISSUR  DIST.",THRISSUR,PERINGOTTUKARA,KERALA,0
675,FEDERAL BANK,FDRL0001659,TAVEREKERE,"NO 104/1,GROUND FLOOR 1ST MAIN , TAVEREKERE, BANGALORE",BANGALORE,TAVEREKERE,KARNATAKA,0
676,FEDERAL BANK,FDRL0001660,KARINKALLATHANI,"GROUND FLOOR, A K BLDG, THAZHEKODE P O PERINTALMANNA VIA, MALAPPURAM DT,",MALAPPURAM,KARINKALLATHANI,KERALA,0
677,FEDERAL BANK,FDRL0001661,PATIALA,"36-37, NEW LEELA BHAWAN PATIALA DISTRICT",PATIALA,PATIALA,PUNJAB,0
678,FEDERAL BANK,FDRL0001662,BOKARO STEEL CITY,"B 12, CITY CENTRE, SECTOR IV, BOKARO DIST",BOKARO,BOKARO STEEL CITY,JHARKHAND,0
679,FEDERAL BANK,FDRL0001663,PUNE AUNDH,"GROUND FLOOR , SUPREME SQUARE, NEAR SHIV SAGAR HOTEL, DP ROAD, PARIHARCHOWK, AUNDH",PUNE,PUNE,MAHARASHTRA,0
680,FEDERAL BANK,FDRL0001664,VAPI,"G01 AND G02, GROUND FLOOR, STATUS , PLOT NO CM 8/8, NH8,GUNJAN , GIDC, VAPI 396195",VALSAD,VAPI,GUJARAT,0
681,FEDERAL BANK,FDRL0001665,ANAND,"SHOP NO.G3 & G4, MARUTI SUMIRAN, OPP.NAND BHOOMI, VIDYANAGAR ROAD, ANAND DIST.",ANAND,ANAND,GUJARAT,0
682,FEDERAL BANK,FDRL0001666,BILASPUR,"GURUKRIPA BUILDING, VYAPAR VIHAR MAIN ROAD, BILASPUR DIST",BILASPUR,BILASPUR,CHANDIGARH,0
683,FEDERAL BANK,FDRL0001667,MALKAJGIRI,"H NO.1/29/1/2/1A, 6, SANJAY NAGAR COLONY HYDERABAD, RANGAREDDY DIST",RANGAREDDY,MALKAJGIRI,ANDHRA PRADESH,0
684,FEDERAL BANK,FDRL0001668,NELLORE,"16-2-230, ISKA ANILKUMAR REDDY KAIZAN HEIGHTS GANDHI NAGAR(NEAR SUNDAY MARKET ,POGATHOTTA,",NELLORE,NELLORE,ANDHRA PRADESH,0
685,FEDERAL BANK,FDRL0001669,RAMANAGARAM,"OPP. ROTARY HOSPITALS, BANGALORE -MYSORE ROAD BANGALORE RURAL DIST",BANGALORE,RAMANAGARAM,KARNATAKA,0
686,FEDERAL BANK,FDRL0001670,BIDADI,"SITE NO.342/370, NELLIGUDDA ROAD, BANGALORE RURAL DIST",BANGALORE,BIDADI,KARNATAKA,0
687,FEDERAL BANK,FDRL0001671,GUNTUR,"6-14-36, 14TH LANE, ARUNDELPET, GUNTUR DIST",GUNTUR,GUNTUR,ANDHRA PRADESH,0
688,FEDERAL BANK,FDRL0001672,L B NAGAR,"PLOT NO.142/A, SBH COLONY , VENTURE 2, NEAR L B NAGAR RING ROAD, RANGAREDDY DIST.",RANGAREDDY,L B NAGAR,ANDHRA PRADESH,0
689,FEDERAL BANK,FDRL0001673,CHITTOOR (ANDHRA PRADESH),"BALAJI COMPLEX, OPP. RAGHAVA THEATRE JAILKHANA ROAD, CHITTOOR DIST.",CHITTOOR,CHITTOOR (ANDHRA PRADESH),ANDHRA PRADESH,0
690,FEDERAL BANK,FDRL0001674,GUWAHATI / G S ROAD,"DEKA PREMISES, CHRISTIAN BASTI G S ROAD, KAMARUP DIST.",KAMARUP,GUWAHATI,ASSAM,0
691,FEDERAL BANK,FDRL0001675,MANSA,"GAUSHALA MARKET, GAUSHALA ROAD MANSA DIST.",MANSA,MANSA,PUNJAB,0
692,FEDERAL BANK,FDRL0001676,MOHALI,"SCO 672, SECTOR 70 RUPNAGAR DIST",RUPNAGAR,MOHALI,PUNJAB,0
693,FEDERAL BANK,FDRL0001677,NEW DELHI/ SHIVALIK,"A-12, NEAR SRI AUROBINDO COLLEGE SHIVALIK",NEW DELHI,NEW DELHI,DELHI,0
694,FEDERAL BANK,FDRL0001678,NEW DELHI / PUNJABI BAGH,"46, NORTH AVENUE, PUNJABI BAGH DELHI",NEW DELHI,NEW DELHI,DELHI,0
695,FEDERAL BANK,FDRL0001679,LUCKNOW / GOMTI NAGAR,"2/8, VIVEK KHAND, GOMTI NAGAR, LUCKNOW DIST.",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
696,FEDERAL BANK,FDRL0001680,NEW DELHI SHALIMAR BAGH,"BN-57 E, GROUND FLOOR, EAST SHALIMAR BAGH DELHI",NEW DELHI,NEW DELHI,DELHI,0
697,FEDERAL BANK,FDRL0001681,MANPADA,"SHOP NO.1A, COSMOS MART, OPP. HAPPY VALLEY TIKUJINI WADI ROAD, THANE (W),",THANE,MANPADA,MAHARASHTRA,0
698,FEDERAL BANK,FDRL0001682,MUMBAI / KALINA,"AISWARYA TOWERS, C S T ROAD, SANTACRUZ EAST, MAHARASTRA",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
699,FEDERAL BANK,FDRL0001683,TIRUPATI,"D NO., 6-7-587, A.K.NILAYAM, SRIPURAM COLONY ISKON ROAD, CHITTOR DIST,",TIRUPATI,TIRUPATI,ANDHRA PRADESH,0
700,FEDERAL BANK,FDRL0001684,MARTHANDAM,"CHAIRMAN P P MUNUSAMY MEMORIAL SHOPPING COMPLEX, VETTUVENNI JN., KANYAKUMARI DIST",KANYAKUMARI,MARTHANDAM,TAMIL NADU,0
701,FEDERAL BANK,FDRL0001685,GANGAWATI,"BUILDING NO 2-12-81,82,83,MALLESWARA COMPLEX, KOPPAL ROAD",GANGAWATI,GANGAWATI,KARNATAKA,0
702,FEDERAL BANK,FDRL0001686,ERNAKULAM / KATHRUKADAVU,"PARIYATH BUILDING, KUMARANASAN JUNCTION KALOOR- KADAVANTHRA ROAD",ERNAKULAM,ERNAKULAM,KERALA,0
703,FEDERAL BANK,FDRL0001687,GAJUWAKA,"D NO.10-8-27, BESIDE MANGALGIRI COMPLEX, VISHAKHAPATNAM",VISHAKHAPATNAM,GAJUWAKA,ANDHRA PRADESH,0
704,FEDERAL BANK,FDRL0001688,SERI LINGAMPALLY,"VIJAYA HEALTH CENTRE, MADEENAGUDA, SERI LINGAMPALLY CIRCLE II , HYDERABAD",RANGAREDDY,SERI LINGAMPALLY,ANDHRA PRADESH,0
705,FEDERAL BANK,FDRL0001689,MYSORE / JAYALAXMIPURAM,"NO. D 3, LEO MADHURYA, ADI PAMPA ROAD NEAR MATHRUMANDALI CIRCLE, VANIVILAS MOHALLA",MYSORE,MYSORE,KARNATAKA,0
706,FEDERAL BANK,FDRL0001690,KOLATHUR,"1ST FLOOR, K P BUILDING, OPP.KSEB OFFICE MALAPPURAM DIST",MALAPPURAM,KOLATHUR,KERALA,0
707,FEDERAL BANK,FDRL0001691,KUMBALANGI,"7/IID, E , BERCHMANS ARCADE ERNAKULAM DIST",ERNAKULAM,KUMBALANGI,KERALA,0
708,FEDERAL BANK,FDRL0001692,CHUNANGAMVELI,"IV / 27G,  GROUND FLOOR, ERUMATHALA PO,  ERNAKULAM DIST",ERNAKULAM,CHUNANGAMVELI,KERALA,0
709,FEDERAL BANK,FDRL0001693,VAKATHANAM,"BLDG NO.VII/59B, 59C, ERAVUCHIRA BUILDING THENGANA-MANARCAD ROAD, NJALIAKUZHY",KOTTAYAM,VAKATHANAM,KERALA,0
710,FEDERAL BANK,FDRL0001694,THODUPUZHA WEST,"KALLEL SHOPPING COMPLEX , OPP. PRIVATE BUS STAND, THODUPUZHA WEST",IDUKKI,THODUPUZHA,KERALA,0
711,FEDERAL BANK,FDRL0001695,MANAKALA,"EP 1/176, 176 C,  MANAKALA, ADOOR  PATHANAMTHITTA DISTRICT",PATHANAMTHITTA,MANAKALA,KERALA,0
712,FEDERAL BANK,FDRL0001696,MATHILAKAM,"J J PLAZA, NEAR POLICE QUARTERS MATHILAKAM PO",THRISSUR,THRISSUR,KERALA,0
713,FEDERAL BANK,FDRL0001697,KOOTTANAD,"BLDG NO.1/1326, SHIFA TOWER GURUVAYOOR ROAD",PALAKKAD,KOOTTANAD,KERALA,0
714,FEDERAL BANK,FDRL0001698,PAVARATTY,"MARY MATHA COMPLEX, MAIN ROAD,THRISSUR DIST, PVT@FEDERALBANK.CO.IN, FDRL0001698",THRISSUR,PAVARATTY,KERALA,0
715,FEDERAL BANK,FDRL0001699,CHERUTHURUTHY,"GROUND FLOOR, KONIKKAL COMPLEX CHUNGAM JUNCTION, CHERUTHURUTHY",THRISSUR,CHERUTHURUTHY,KERALA,0
716,FEDERAL BANK,FDRL0001700,KODALY,"CHILAMBUTHSSERY C C TOWERS P O PADY, THRISSUR DIST",THRISSUR,KODALY,KERALA,0
717,FEDERAL BANK,FDRL0001701,POOKKOTTUMPADAM,"THE FEDERAL BANK LTD, SUNCITY BUILDING POOKKOTTUMPADAM, MALAPPURAM DT",MALAPPURAM,POOKKOTTUMPADAM,KERALA,0
718,FEDERAL BANK,FDRL0001702,SREEKRISHNAPURAM,"GROUND FLOOR, BLDG. NO.946&947, WARD NO.10, SOCIETYPADY, PALAKKAD DIST.",PALAKKAD,SREEKRISHNAPURAM,KERALA,0
719,FEDERAL BANK,FDRL0001703,ANNAMANADA,"KRISHNA MENON SQUARE, OPP PRIVATE BUS STAND THRISSUR DIST",THRISSUR,ANNAMANADA,KERALA,0
720,FEDERAL BANK,FDRL0001704,AMBALLUR,"BUILDING NO.508, PUDUKKAD PO MERRY LAND COMPLEX. THRISSUR DIST",THRISSUR,AMBALLUR,KERALA,0
721,FEDERAL BANK,FDRL0001705,THRITHALA,"V K ROAD,THRITHALA PALAKKAD DIST",PALAKKAD,THRITHALA,KERALA,0
722,FEDERAL BANK,FDRL0001706,MARANCHERRY,"THANNIR PANDAL BUILDING MARANCHERY  P O, MALAPPURAM DIST",MALAPPURAM,MARANCHERRY,KERALA,0
723,FEDERAL BANK,FDRL0001707,KODAKARA,"BUILDING NO.137, NEAR SHANTI HOSPITAL, THRISSUR DIST",THRISSUR,KODAKARA,KERALA,0
724,FEDERAL BANK,FDRL0001708,POTTA,"LITTLE FLOWER  COMPLEX CHALAKKUDI, THRISSUR DIST",ERNAKULAM,POTTA,KERALA,0
725,FEDERAL BANK,FDRL0001709,PERAVOOR,"V/523 A TO K, KK PLAZA NEDUMPOIL ROAD, KANNUR DIST",KANNUR,PERAVOOR,KERALA,0
726,FEDERAL BANK,FDRL0001710,ATHOLI,"STAR MANSION, ATHOLI ATHANI KOZHIKODE DIST",KOZHIKODE,ATHOLI,KERALA,0
727,FEDERAL BANK,FDRL0001711,ALAKODE,"NJAVALLIL SHOPPING COMPLEX ALAKODE POST, KANNUR DIST",ALAPUZHA,ALAKODE,KERALA,0
728,FEDERAL BANK,FDRL0001712,CHENNITHALA,MOONNAMVILAYIL BUILDING ALAPUZHA DIST.,CHENNITHALA,CHENNITHALA,KERALA,0
729,FEDERAL BANK,FDRL0001713,THENGANA,"BUILDING NO.1/265F, CHANGANACHERRY-VAZHOOR RO PERUMPANACHY P O, CHANGANACHERRY",KOTTAYAM,THENGANA,KERALA,0
730,FEDERAL BANK,FDRL0001714,HORMIS NAGAR ( MOOKKANNOOR ),"XI/250, HORMIS NAGAR MOOKKANNOOR P O",ERNAKULAM,HORMIS NAGAR (MOOKKANNOOR),KERALA,0
731,FEDERAL BANK,FDRL0001715,KALATHIPADY,"KODATH ARCADE, BUILDING NO.XI/114A VADAVATHOOR P O KOTTAYAM",KOTTAYAM,KALATHIPADY,KERALA,0
732,FEDERAL BANK,FDRL0001716,KARIMANNOOR,"THOTTUPATTU BUILDINGS, II/566  KARIMANNOOR P.O, IDUKKI DIST.",IDUKKI,KARIMANNOOR,KERALA,0
733,FEDERAL BANK,FDRL0001717,KARIMKUNNAM,"THODUPUZHA - PALA ROAD, KARIMKUNNAM P.O.,IDUKKI DIST.",IDUKKI,KARIMKUNNAM,KERALA,0
734,FEDERAL BANK,FDRL0001718,NEENDOOR,"KALLADANTHYIL BUILDING NEENDOOR PO , KOTTAYAM DIST",KOTTAYAM,NEENDOOR,KERALA,0
735,FEDERAL BANK,FDRL0001719,IRINJALAKUDA / NADA,"MENON ANNEX, PATTAMALI ROAD THRISSUR DIST. IFS CODE FDRL0001719",THRISSUR,IRINJALAKUDA,KERALA,0
736,FEDERAL BANK,FDRL0001720,KURATHIKAD,"KAVILAYIL BUILDING THEKKEKKARA P O, ALAPPUZHA DIST",ALAPUZHA,KURATHIKAD,KERALA,0
