,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
140,CENTRAL BANK OF INDIA,CBIN0280140,ALAMBAGH,"TALKATORA RD ALAMBAGH, LUCKNOW-226005",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
141,CENTRAL BANK OF INDIA,CBIN0280141,AMINABAD,"P/B.NO-14,166/11AMINABAD, LUCKNOW-226018",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
142,CENTRAL BANK OF INDIA,CBIN0280142,FAIZABAD ROAD,"FAIZABAD_ROAD, LUCKNOW-226007",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
143,CENTRAL BANK OF INDIA,CBIN0280143,CHOWK LUCKNOW,"210/2-CHOWK_LUCKNOW, LUCKNOW-226003",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
144,CENTRAL BANK OF INDIA,CBIN0280144,NAKA HINDOLA,"NAKA HINDOLA, LUCKNOW-226001",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
145,CENTRAL BANK OF INDIA,CBIN0280145,VIVEKANAND POLYCLINIC,"VIVEKANAD_POLYCLINIC, LUCKNOW-226007",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
146,CENTRAL BANK OF INDIA,CBIN0280146,BARABANKI,"537, RASOOLPUR,BARABANKI-225001",BARA BANKI,BARA BANKI,UTTAR PRADESH,22612008
147,CENTRAL BANK OF INDIA,CBIN0280147,BURHWAL,"BURHWAL SUGAR MILLS AREA, BURHWAL RAILWAY STATION, BURHWAL, DIST- BARABANKI, UTTAR PRADESH-225202",BARA BANKI,BURHWAL,UTTAR PRADESH,22612008
148,CENTRAL BANK OF INDIA,CBIN0280148,DARIYABAD,"P.O. & VILLAGE DARIYABAD, DARIYABAD,DIST-BARA BANKI,UTTAR PRADESH-225403",BARA BANKI,DARYABAD,UTTAR PRADESH,22612008
149,CENTRAL BANK OF INDIA,CBIN0280149,BACHHRAWAN,"STATION ROAD, BACHHRAWANI,DIST-RAIBARELI,UTTAR PRADESH-229301",RAI BARELI,BACHHRAWAN-BACHHRAWAN TQ,UTTAR PRADESH,22612008
150,CENTRAL BANK OF INDIA,CBIN0280150,UNNAO,MOTI NAGAR UNNAO,UNNAO,UNNAO,UTTAR PRADESH,22612008
151,CENTRAL BANK OF INDIA,CBIN0280151,MAURANWAN,"VILL. & P.O. MAURANWAN,DIST-UNNAO,UTTAR PRADESH-209821",UNNAO,MAURAWAN,UTTAR PRADESH,22612008
152,CENTRAL BANK OF INDIA,CBIN0280152,SHUKLAGANJ,"VILLAGE SHUKLAGANJ,DIST-UNNAO,UTTAR PRADESH-209886",UNNAO,SHUKLAGANJ,UTTAR PRADESH,22612008
153,CENTRAL BANK OF INDIA,CBIN0280153,HARDOI,RAILWAY GANJ HARDOI,HARDOI,HARDOI,UTTAR PRADESH,22612008
154,CENTRAL BANK OF INDIA,CBIN0280154,KORA JAHANABAD,"KORA JAHANABAD,DIST-FATEHPUR,UTTAR PRADESH-212659",FATEHPUR,KORA JAHANABAD,UTTAR PRADESH,22612008
155,CENTRAL BANK OF INDIA,CBIN0280155,AMAULI,"VILLAGE AMAULI, P.O.AMAULI,DIST-FATEHPUR,UTTAR PRADESH-212 631",FATEHPUR,AMAULI,UTTAR PRADESH,22612008
156,CENTRAL BANK OF INDIA,CBIN0280156,GUMTI NO 5,GUMTI NO 5 KANPUR,KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
157,CENTRAL BANK OF INDIA,CBIN0280157,ARYA NAGAR,8/90 ARYA NAGAR KANPUR 208002,KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
158,CENTRAL BANK OF INDIA,CBIN0280158,GOVIND NAGAR,NEAR NATRAJ CINEMA GOVIND NAGAR,KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
159,CENTRAL BANK OF INDIA,CBIN0280159,KIDWAI NAGAR,123 M BLOCK KIDWAI NAGAR KANPUR,KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
160,CENTRAL BANK OF INDIA,CBIN0280160,HANSPURAM KANPUR,"A-372 SCHEME ,N-2,A WAS VIKAS HANSPURAM KANPUR,PIN-208021",KANPUR,KANPUR,UTTAR PRADESH,22637966
161,CENTRAL BANK OF INDIA,CBIN0280161,KARACHIKHANA,24/25 DIDWANIA BHAWAN KARACHIKHANA,KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
162,CENTRAL BANK OF INDIA,CBIN0280162,NAYAGANJ,51/47 KESWANI BHAWAN NAYAGANJ,KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
163,CENTRAL BANK OF INDIA,CBIN0280163,SISAMAU,"P. ROAD, SISAMAU, KANPUR-208012",KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
164,CENTRAL BANK OF INDIA,CBIN0280164,BITHOOR,"VILLAGE BITHOOR, RAILWAY STATION,DIST-KANPUR,UTTAR PRADESH-209201",KANPUR CITY,BITHOOR,UTTAR PRADESH,22612008
165,CENTRAL BANK OF INDIA,CBIN0280165,CHOUBEPUR,"G.T. ROAD, VILLAGE CHOUBEPUR,DIST-KANPUR DEHAT,U.PRADESH-209203, TEL NO-5112-282224.",KANPUR DEHAT,CHOUBEPUR,UTTAR PRADESH,22612008
166,CENTRAL BANK OF INDIA,CBIN0280166,RASULABAD,"VILLAGE RASULABAD,DIST-KANPUR DEHAT,UTTAR PRADESH-241503",KANPUR DEHAT,RASULABAD,UTTAR PRADESH,22612008
167,CENTRAL BANK OF INDIA,CBIN0280167,SARSAUL,"VILLAGE SARSUAL,DIST-KANPUR,UTTAR PRADESH-209402",KANPUR CITY,SARSAUL,UTTAR PRADESH,22612008
168,CENTRAL BANK OF INDIA,CBIN0280168,SACHENDI,"P.O. SACHENDI,DIST-KANPUR,UTTAR PRADESH-209304",KANPUR CITY,SACHENDI,UTTAR PRADESH,22612008
169,CENTRAL BANK OF INDIA,CBIN0280169,UTTRIPURA,"VILLAGE UTTARIPURA,DIST-KANPUR DEHAT,UTTAR PRADESH-209210",KANPUR DEHAT,UTTRIPURA,UTTAR PRADESH,22612008
170,CENTRAL BANK OF INDIA,CBIN0280170,ORAI,CENTRAL BANK OF INDIA ORAI,JALAUN,ORAI,UTTAR PRADESH,22612008
171,CENTRAL BANK OF INDIA,CBIN0280171,KONCH,"VILLAGE KONCH, KONCH,DIST-JALAUN,UTTAR PRADESH-285205",JALAUN,KONCH,UTTAR PRADESH,22612008
172,CENTRAL BANK OF INDIA,CBIN0280172,SIPRI BAZAR,"477 SAILJEET BHAWAN, CHAMANGANJ SIPRI BAZAR 284003",JHANSI,JHANSI,UTTAR PRADESH,22612008
173,CENTRAL BANK OF INDIA,CBIN0280173,BARA BAZAR,"DIXIT COMPLEX, JHANSI",JHANSI,JHANSI,UTTAR PRADESH,22612008
174,CENTRAL BANK OF INDIA,CBIN0280174,LALITPUR,"NAGAR PALIKA BHAWAN, LALITPUR 284403",LALITPUR,LALITPUR,UTTAR PRADESH,22612008
175,CENTRAL BANK OF INDIA,CBIN0280175,BABINA CANTT.,"RAMDAYAL KATARIYA BHAWAN, BABINNA CANTT.",JHANSI,BABINA CANTONMENT,UTTAR PRADESH,22612008
176,CENTRAL BANK OF INDIA,CBIN0280176,MAURANIPUR,"GANESH BHAVAN, MUDDURIYAGANJ, MAURANIPUR,DIST-JHANSI,UTTAR PRADESH-284204",JHANSI,MAURANIPUR,UTTAR PRADESH,22612008
177,CENTRAL BANK OF INDIA,CBIN0280177,CHIRGAON,"VILLAGE CHIRGAON,DIST-JHANSI ,UTTAR PRADESH-284301",JHANSI,CHIRGAON,UTTAR PRADESH,22612008
178,CENTRAL BANK OF INDIA,CBIN0280178,GURSARAI,"MAIN ROAD, VILLAGE GURSARAI,DIST-JHANSI,UTTAR PRADESH-284002",JHANSI,GURSARAI,UTTAR PRADESH,22612008
179,CENTRAL BANK OF INDIA,CBIN0280179,BARWASAGAR,"H. NO. 253, VILLAGE BARWASAGAR,DIST-JHANSI,UTTAR PRADESH-284201",JHANSI,BARWASAGAR,UTTAR PRADESH,22612008
180,CENTRAL BANK OF INDIA,CBIN0280180,BANDA,"MAHESHWARI DEVI STREET, BANDA, DIST.-BANDA,U.P.-210001",BANDA,BANDA,UTTAR PRADESH,22612008
181,CENTRAL BANK OF INDIA,CBIN0280181,MUTHIGANJ,"MUTHIGANJ, ALLAHABAD",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,22612008
182,CENTRAL BANK OF INDIA,CBIN0280182,KATRA,"19-B KAMLA NEHRU ROAD,MANMOHAN PARK KATRA ALLAHABAD",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,22612008
183,CENTRAL BANK OF INDIA,CBIN0280183,ALLAHABAD,"29, M.G. MARG, CIVIL LINES,ALLAHABAD - 211001",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,22612008
184,CENTRAL BANK OF INDIA,CBIN0280184,CHOWK ALLAHABAD,"RANIMANDI, CHOWK,ALLAHABAD",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,22612008
185,CENTRAL BANK OF INDIA,CBIN0280185,PHAPHAMAU ALLAHABAD,"JABAR SINGH MARKET, PHAPHAMAU, ALLAHABAD,DIST-ALLAHABAD,UTTAR PRADESH-221013",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,22612008
186,CENTRAL BANK OF INDIA,CBIN0280186,SULTANPUR,"NANAK SADAN,AMBEY SAHAI RD,SULTANPUR-228001",SULTANPUR,SULTANPUR,UTTAR PRADESH,22612008
187,CENTRAL BANK OF INDIA,CBIN0280187,KADIPUR,"P.O. KADIPUR, DIST- SULTANPUR, UP-228145",SULTANPUR,KADIPUR,UTTAR PRADESH,22612008
188,CENTRAL BANK OF INDIA,CBIN0280188,FAIZABAD,"RAGHUBIR NIWAS,CIVIL LINES,FAIZABAD, U.P.",FAIZABAD,FAIZABAD,UTTAR PRADESH,22612008
189,CENTRAL BANK OF INDIA,CBIN0280189,JALALPUR,"RAMGARH ROAD, P.O. JALALPUR, DIST- AMBEDKARNAGAR, UP-224149.",ALIGARH,JALALPUR,UTTAR PRADESH,22612008
190,CENTRAL BANK OF INDIA,CBIN0280190,KATEHRI,"P.O. VILLAGE KATEHRI, DIST- AMBEDKAR NAGAR, UP-225151",AMBEDKAR NAGAR,KATEHRI,UTTAR PRADESH,22612008
191,CENTRAL BANK OF INDIA,CBIN0280191,SUHAWAL,"VILLAGE SUHAWAL, DIST- FAIZABAD, UTTAR PRADESH-224188",FAIZABAD,SUHAWAL,UTTAR PRADESH,22612008
192,CENTRAL BANK OF INDIA,CBIN0280192,JAUNPUR,"HARLAKA ROAD, JAUNPUR",JAUNPUR,JAUNPUR,UTTAR PRADESH,22612008
193,CENTRAL BANK OF INDIA,CBIN0280193,"BISESARGANJ, VARANASI","BISESARGANJ, VARANASI  BRANCH,STREET FIELD ROAD, BISESARGANJ",VARANASI,VARANASI,UTTAR PRADESH,22612008
194,CENTRAL BANK OF INDIA,CBIN0280194,VARANASI,"CHOWK, VARANASI",VARANASI,VARANASI,UTTAR PRADESH,22612008
195,CENTRAL BANK OF INDIA,CBIN0280195,LAHURABIR,"NIRMAL COMPLEX, MALDAHIA, VARANASI",VARANASI,VARANASI,UTTAR PRADESH,22612008
196,CENTRAL BANK OF INDIA,CBIN0280196,LANKA VARANASI,"LANKA, VARANASI",VARANASI,VARANASI,UTTAR PRADESH,22612008
197,CENTRAL BANK OF INDIA,CBIN0280197,NAGAR MAHAPALIKA,"CHANDRIKA NAGAR COLONY, SIGRA, VARANASI",VARANASI,VARANASI,UTTAR PRADESH,22612008
198,CENTRAL BANK OF INDIA,CBIN0280198,MIRZAPUR,BELTAR MIRZAPUR,MIRZAPUR,MIRZAPUR,UTTAR PRADESH,22612008
199,CENTRAL BANK OF INDIA,CBIN0280199,BALLIA,"KHARONI KOTHI, IN FRONT OF RAILWAY STATION, BALLIA",BALLIA,BALLIA,UTTAR PRADESH,22612008
200,CENTRAL BANK OF INDIA,CBIN0280200,DEORIA,"ANSARI ROAD, DEORIA",DEORIA,DEORIA,UTTAR PRADESH,22612008
201,CENTRAL BANK OF INDIA,CBIN0280201,PADRAUNA,"P.O. PADRAUNA, DIST- KUSHINAGAR, UP-273304",KUSHI NAGAR,PADRAUNA,UTTAR PRADESH,22612008
202,CENTRAL BANK OF INDIA,CBIN0280202,KASIA,"P.O. KASIA, DIST- KUSHINAGAR, UP-274402",KUSHI NAGAR,KASIA,UTTAR PRADESH,22612008
203,CENTRAL BANK OF INDIA,CBIN0280203,RAMKOLA,"P.O. RAMKOLA (N.E. RAILWAY),DIST-KUSHINAGAR,UTTAR PRADESH-274305",KUSHI NAGAR,RAMKOLA,UTTAR PRADESH,22612008
204,CENTRAL BANK OF INDIA,CBIN0280204,BHATPAR RANI,"P.O. BHATPAR RANI, DIST- DEORIA, UP-274702",DEORIA,BHATPAR RANI,UTTAR PRADESH,22612008
205,CENTRAL BANK OF INDIA,CBIN0280205,GORAKHPUR,"1ST FLOOR, A.D. TOWER, BANK ROAD, GORAKHPUR (U.P) PIN 273001",GORAKHPUR,GORAKHPUR,UTTAR PRADESH,22612008
206,CENTRAL BANK OF INDIA,CBIN0280206,JOGIA,"VILLAGE JOGIA, P.O. GHUGHIL,DIST-MAHARAJGANJ, UTTAR PRADESH-273151",MAHARAJGANJ,JOGIA,UTTAR PRADESH,22612008
207,CENTRAL BANK OF INDIA,CBIN0280207,NAUTANWA,"P.O. NAUTANWA, N.E. RAILWAY, NAUTANWA, DIST- MAHARAJGANJ, UP-273164",MAHARAJGANJ,NAUTANWA,UTTAR PRADESH,22612008
208,CENTRAL BANK OF INDIA,CBIN0280208,BASTI,"CHAUDHARY NIWAS,RAJA BAZAR PURANI BASTI",BASTI,BASTI,UTTAR PRADESH,22612008
209,CENTRAL BANK OF INDIA,CBIN0280209,GONDA,P O BARGAON STATION ROAD GONDA-271001,GONDA,GONDA,UTTAR PRADESH,22612008
210,CENTRAL BANK OF INDIA,CBIN0280210,BAHRAICH,"JAIHIND KOTHI,KEWANAGANJ,BAHRAICH-271801",BAHRAICH,BAHRAICH,UTTAR PRADESH,22612008
211,CENTRAL BANK OF INDIA,CBIN0280211,RUPAIDIHA,"NEPALGANJ ROAD, P.O. RUPAIDIHA, DIST- BAHRAICH, UP-271881",BAHRAICH,RUPAIDIHA,UTTAR PRADESH,22612008
212,CENTRAL BANK OF INDIA,CBIN0280212,MIHINPURWA,"P.O. MIHINPURWA, DIST- BAHRAICH, UTTAR PRADESH-271855",BAHRAICH,MIHINPURWA,UTTAR PRADESH,22612008
213,CENTRAL BANK OF INDIA,CBIN0280213,PAYAGPUR,"P.O. PAYAGPUR, DIST- SHRAVASTHI, UTTAR PRADESH-271871",SHRAVASTI,PAYAGPUR,UTTAR PRADESH,22612008
214,CENTRAL BANK OF INDIA,CBIN0280214,SITAPUR,LAL BAGH SITAPUR,SITAPUR,SITAPUR,UTTAR PRADESH,22612008
215,CENTRAL BANK OF INDIA,CBIN0280215,KHAIRABAD,"MUNICIPLA BOARD BUILDING KHAIRABAD,DIST-SITAPUR,UTTER PRADESH-261131",SITAPUR,KHAIRABAD,UTTAR PRADESH,22612008
216,CENTRAL BANK OF INDIA,CBIN0280216,TIKUNIA,"P. O. TIKUNIA,DIST-KHERI,UTTER PRADESH-262906",LAKHIMPUR KHERI,TIKUNIA,UTTAR PRADESH,22612008
217,CENTRAL BANK OF INDIA,CBIN0280217,PILIBHIT,"RAJA RADHA RAMAN ROAD, PILIBHIT,DIST-PILIBHIT,U.PRADESH-262001",PILIBHIT,PILIBHIT,UTTAR PRADESH,22612008
218,CENTRAL BANK OF INDIA,CBIN0280218,SHYAMGANJ,QADRI BUILDING NEAR J K HOTEL SHYAMGANJ BAREILLY,BAREILLY,BAREILLY,UTTAR PRADESH,22612008
219,CENTRAL BANK OF INDIA,CBIN0280219,BAREILLY,HOSPITAL ROAD BAREILLY,BAREILLY,BAREILLY,UTTAR PRADESH,22612008
220,CENTRAL BANK OF INDIA,CBIN0280220,FARRUKHABAD,"5/3, MOMBATTI STREET",FARRUKHABAD,FARRUKHABAD FATEHGARH,UTTAR PRADESH,22612008
221,CENTRAL BANK OF INDIA,CBIN0280221,FATEHGARH,"92,HATHIKHANA, KANPUR ROAD",FARRUKHABAD,FARRUKHABAD FATEHGARH,UTTAR PRADESH,22612008
222,CENTRAL BANK OF INDIA,CBIN0280222,KAIMGANJ,"ARVIND BHAWAN,RAILWAY ROAD",FARRUKHABAD,KAIMGANJ,UTTAR PRADESH,22612008
223,CENTRAL BANK OF INDIA,CBIN0280223,ETAWAH,NAURANGABAD CHOURAHA,ETAWAH,ETAWAH,UTTAR PRADESH,22612008
224,CENTRAL BANK OF INDIA,CBIN0280224,BHARTHANA,"MOTIGANJ BHARTHANA,DIST-ETAWAH, UTTER PRADESH-206241",ETAWAH,BHARTHANA,UTTAR PRADESH,22612008
225,CENTRAL BANK OF INDIA,CBIN0280225,ACHALDA,"SARAI BAZAR, ACHALDA ETAWAH,DIST-ETAWAH,U.PRADESH-206241",AURAIYA,ACHALDA,UTTAR PRADESH,22612008
226,CENTRAL BANK OF INDIA,CBIN0280226,AJITMAL,"NATIONAL HIGHWAY NO.2, AJITMAL, DIST-AURIYA,UTTAR PRADESH-206 121",AURAIYA,AJITMAL,UTTAR PRADESH,22612008
227,CENTRAL BANK OF INDIA,CBIN0280227,BAKEWAR,"LAKHNA ROAD BAKEWAR,DIST-ETAWAH,U.PRADESH-206124",ETAWAH,BAKEWAR,UTTAR PRADESH,22612008
228,CENTRAL BANK OF INDIA,CBIN0280228,DIBIYAPUR,"BELA ROAD, DIBIYAPUR, DIST-AURIYA,UTTAR PRADESH-206244",AURAIYA,DIBIYAPUR,UTTAR PRADESH,22612008
229,CENTRAL BANK OF INDIA,CBIN0280229,BELA,"AT & POST BELA, DIST-AURIYA,UTTAR PRADESH-206251",AURAIYA,BELA,UTTAR PRADESH,22612008
230,CENTRAL BANK OF INDIA,CBIN0280230,AIRWAKATRA,"KATRA CHAURAHA, MAINPURI ROAD, DIST-AURIYA,UTTAR PRADESH-206 252",AURAIYA,AIRWAKATRA,UTTAR PRADESH,22612008
231,CENTRAL BANK OF INDIA,CBIN0280231,MAINPURI,AGRA ROAD,MAINPURI,MAINPURI,UTTAR PRADESH,22612008
232,CENTRAL BANK OF INDIA,CBIN0280232,SHIKOHABAD,"KATRA BAZAR, SHIKOHABAD, DIST-FEROZABAD,UTTAR PRADESH-205135",FIROZABAD,SHIKOHABAD,UTTAR PRADESH,22612008
233,CENTRAL BANK OF INDIA,CBIN0280233,AGRA,"1271, BHAIRON BAZAR, BELANGANJ, AGRA",AGRA,AGRA,UTTAR PRADESH,22612008
234,CENTRAL BANK OF INDIA,CBIN0280234,CIVILLINES AGRA,"OPP.NAGAR NIGAM, M.G.POAD,AGRA",AGRA,AGRA,UTTAR PRADESH,22612008
235,CENTRAL BANK OF INDIA,CBIN0280235,FAVARA,"HOSPITAL ROAD, FAVARA, AGRA",AGRA,AGRA,UTTAR PRADESH,22612008
236,CENTRAL BANK OF INDIA,CBIN0280236,TAJGANJ,"TAJGANJ, AGRA",AGRA,AGRA,UTTAR PRADESH,22612008
237,CENTRAL BANK OF INDIA,CBIN0280237,FEROZABAD,"NEAR CO OFFICE BYE PASS ROAD FEROZABAD,DIST-FEROZABAD,UTTER PRADESH-208203.",FIROZABAD,FIROZABAD,UTTAR PRADESH,22612008
238,CENTRAL BANK OF INDIA,CBIN0280238,AGRA CANTT AGRA,"SHYAM BHAWAN, 9, M.G.POAD, AGRA",AGRA,AGRA,UTTAR PRADESH,22612008
239,CENTRAL BANK OF INDIA,CBIN0280239,FATEHPUR SIKRI,"KALARGALI FATEHPUR SIKIRI, DIST-AGRA, UTTER PRADESH-283110",AGRA,FATEHPUR SIKRI,UTTAR PRADESH,22612008
240,CENTRAL BANK OF INDIA,CBIN0280240,TUNDLA,"SHRI KRISHAN SWAROOP'S BLDG., OPP. POLICE STATION, MAIN ROAD, TUNDLA",FIROZABAD,TUNDLA,UTTAR PRADESH,22612008
241,CENTRAL BANK OF INDIA,CBIN0280241,MATHURA,"BHAKKA BAZAR, MATHURA, UTTAR PRADESH",MATHURA,MATHURA,UTTAR PRADESH,22612008
242,CENTRAL BANK OF INDIA,CBIN0280242,KOSIKALAN,"DELHI ROAD, KOSIKALAN",MATHURA,KOSI KALAN,UTTAR PRADESH,22612008
243,CENTRAL BANK OF INDIA,CBIN0280243,ALIGARH,"U.S.JAIN ROAD, BARADARI, ALIAGRH",ALIGARH,ALIGARH,UTTAR PRADESH,22612008
244,CENTRAL BANK OF INDIA,CBIN0280244,HATHRAS,"PURANA MILL COMPOUND, P. O. HATHRAS,DIST-HATHRAS,UTTER PRADESH-204101",HATHRAS,HATHRAS,UTTAR PRADESH,22612008
245,CENTRAL BANK OF INDIA,CBIN0280245,CHHARA,"AT+PO-CHHRA,DIST-ALIGARH, U.PRADESH-202130.",ALIGARH,ALIGARH,UTTAR PRADESH,22612008
246,CENTRAL BANK OF INDIA,CBIN0280246,HARDUAGANJ,"HARDUAGANJ,DIST-ALIGARH,UTTER PRADESH-202125",ALIGARH,HARDUAGANJ,UTTAR PRADESH,22612008
247,CENTRAL BANK OF INDIA,CBIN0280247,IGLAS,"TESHIL ROAD, P. O. IGLAS ,DIST-ALIGARH,UTTER PRADESH-202124",ALIGARH,IGLAS,UTTAR PRADESH,22612008
248,CENTRAL BANK OF INDIA,CBIN0280248,JATTARI,"AT & POST JATTARI,DIST-ALIGARH,U.PRADESH-202137.",ALIGARH,JATTARI,UTTAR PRADESH,22612008
249,CENTRAL BANK OF INDIA,CBIN0280249,SASNI,"AGRA MAIN ROAD, POST OFFICE SASNI,DIST-HATHRAS(MAHA MAYA NAGAR ),UTTER PRADESH-204216",HATHRAS,SASNI,UTTAR PRADESH,22612008
250,CENTRAL BANK OF INDIA,CBIN0280250,KASGANJ,"SHANTI NIKETAN, LAKSHMIGANJ, KASGANJ",ETAH,KASGANJ,UTTAR PRADESH,22612008
251,CENTRAL BANK OF INDIA,CBIN0280251,ETAH,"MAIN GANJ, ETAH",ETAH,ETAH,UTTAR PRADESH,22612008
252,CENTRAL BANK OF INDIA,CBIN0280252,BULANDSHAHAR,"ANSARI ROAD, BULANDSHAHAR",BULANDSHAHR,BULANDSHAHR,UTTAR PRADESH,22612008
253,CENTRAL BANK OF INDIA,CBIN0280253,KHURJA,"KABARI BAZAR, KHURJA",BULANDSHAHR,KHURJA,UTTAR PRADESH,22612008
254,CENTRAL BANK OF INDIA,CBIN0280254,MEERUT CANTT,"BOMBAY BAZAR, MEERUT CANTT",MEERUT,MEERUT,UTTAR PRADESH,22612008
255,CENTRAL BANK OF INDIA,CBIN0280255,MEERUT CITY,"INDIRA CHOWK, MEERUT",MEERUT,MEERUT,UTTAR PRADESH,22612008
256,CENTRAL BANK OF INDIA,CBIN0280256,BARAUT,"NAI MANDI BARAUT,DIST-BAGHPAT,UTTER PRADESH-250611",BAGHPAT,BARAUT,UTTAR PRADESH,22612008
257,CENTRAL BANK OF INDIA,CBIN0280257,"MAIN BRANCH, GHAZIABAD","WIGHTGANJ, GHAZIABAD",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,22612008
258,CENTRAL BANK OF INDIA,CBIN0280258,HAPUR,HAPUR,GHAZIABAD,HAPUR,UTTAR PRADESH,22612008
259,CENTRAL BANK OF INDIA,CBIN0280259,PILKHUWA,"JAWAHAR BAZAR, PILKHUWA,DIST-GHAZIABAD,U.PRADESH-245304",GHAZIABAD,PILKHUWA,UTTAR PRADESH,22612008
260,CENTRAL BANK OF INDIA,CBIN0280260,GARHMUKTESHWAR,"JAWAHAR GANJ MANDI,  GARHMUKTESHWAR GHAZIABAD,DIST-GHAZIABAD,UTTER PRADESH-245205",GHAZIABAD,GARH MUKTESHWAR,UTTAR PRADESH,22612008
261,CENTRAL BANK OF INDIA,CBIN0280261,SHAJAHANPUR,"SHAHJAHANPUR MEERUT,DIST-MEERUT,UTTER PRADESH-250104",MEERUT,SHAHJAHANPUR,UTTAR PRADESH,22612008
262,CENTRAL BANK OF INDIA,CBIN0280262,SEHANI,"SEHANI, GHAZIABAD",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,22612008
263,CENTRAL BANK OF INDIA,CBIN0280263,MUZAFFARNAGAR,"ROORKI ROAD, SAHARANPUR",MUZAFFARNAGAR,MUZAFFARNAGAR,UTTAR PRADESH,22612008
264,CENTRAL BANK OF INDIA,CBIN0280264,MUZAFFARNAGAR,"P.B. NO. 23, 99-B, VAKIL ROAD, NEW MANDI, MUZAFFARNAGAR, DIST.-MUZAFFARNAGAR,U.P.-251001",MUZAFFARNAGAR,MUZAFFARNAGAR,UTTAR PRADESH,22612008
265,CENTRAL BANK OF INDIA,CBIN0280265,SHAMLI,"MANDI MARSHGANJ, SHAMLI,DIST-MUZAFFARNAGAR,U.PRADESH-247776",MUZAFFARNAGAR,SHAMLI,UTTAR PRADESH,22612008
266,CENTRAL BANK OF INDIA,CBIN0280266,CHARTHWAL,"AT & POST CHARTHWAL, DIST-MUZAFFARNAGAR,UTTAR PRADESH-251311",MUZAFFARNAGAR,CHARTHAWAL,UTTAR PRADESH,22612008
267,CENTRAL BANK OF INDIA,CBIN0280267,KHATAULI,"GT ROAD, KHATAULI",MUZAFFARNAGAR,KHATAULI,UTTAR PRADESH,22612008
268,CENTRAL BANK OF INDIA,CBIN0280268,BHOPA,"BHOPA, DIST-MUZAFFARNAGAR,UTTAR PRADESH-251308",MUZAFFARNAGAR,BHOPA,UTTAR PRADESH,22612008
269,CENTRAL BANK OF INDIA,CBIN0280269,MIRANPUR,"265/266, TAHWAPURA MOHALLA, MIRANPUR, DIST-MUZAFFARNAGAR,UTTAR PRADESH-251315",MUZAFFARNAGAR,MIRANPUR,UTTAR PRADESH,22612008
270,CENTRAL BANK OF INDIA,CBIN0280270,CHALISGAON,"GHAT ROAD, ASHIYANA, CHALISGAON,DIST-JALGAON,M'RASHTRA-424101",JALGAON,CHALISGAON,MAHARASHTRA,22612008
271,CENTRAL BANK OF INDIA,CBIN0280271,SHAHPUR (MUZAFFARNAGAR),"AT & POST SHAHPUR, DIST-MUZAFFARNAGAR,UTTAR PRADESH-251318",MUZAFFARNAGAR,SHAHPUR,UTTAR PRADESH,22612008
272,CENTRAL BANK OF INDIA,CBIN0280272,CLOCK TOWER,"CLOCK TOWER, SAHARANPUR",SAHARANPUR,SAHARANPUR,UTTAR PRADESH,22612008
273,CENTRAL BANK OF INDIA,CBIN0280273,SAHARANPUR,"BOMANJI ROAD, SAHARANPUR",SAHARANPUR,SAHARANPUR,UTTAR PRADESH,22612008
274,CENTRAL BANK OF INDIA,CBIN0280274,HARDWAR,"HOTEL MID TOWN, RAILWAY ROAD",HARIDWAR,HARDWAR,UTTARAKHAND,22612008
275,CENTRAL BANK OF INDIA,CBIN0280275,ROORKEE,B.T. GANJ MARKET,HARIDWAR,ROORKEE,UTTARAKHAND,22612008
276,CENTRAL BANK OF INDIA,CBIN0280276,KANKHAL GURUKUL KANGRI UNIVERSITY,"KANKHAL GURUKUL KANGRI UNIVERSITY  BRANCH,HARIDWAR,DIST-HARIDWAR,UTTARANCHAL-249404",HARIDWAR,KANKHAL (GURUKUL KANGRIO,UTTARAKHAND,22612008
277,CENTRAL BANK OF INDIA,CBIN0280277,"CHOWRAHAGALI,","BARTAN BAZAR, OPP. SHAHI MASJID, CHOWRAHAGALI, MORADABAD,DIST-MORADABAD,U.PRADESH-244001",MORADABAD,MORADABAD,UTTAR PRADESH,22612008
